,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
689,BLAS910101,_amp_pseudo_AAC,0.5513520114906405,3.8059557374556676,14.485299075471715,1.4929564435275218,2.9802830188679255,0.5643461898798294
2564,GEIM800108,_amp_pseudo_AAC,0.5513272239424791,4.014186171896062,16.113690622641563,1.4929152027359498,3.2777924528301976,0.5731708453117556
3232,JOND750102,_composition,0.551315822548109,3.8652293470970602,14.939997905660366,1.492896234579755,3.105264150943396,0.6308007418615267
8262,WOLS870102,_quasi_seq_order,0.5510685318862312,3.901157428638185,15.219029283018894,1.4924850023782552,2.992754716981134,0.5531818324444362
2250,FUKS010101,_aa_composition,0.5510614032161449,3.8982909317647434,15.19667218867923,1.4924731527895778,3.186792452830187,0.5615033990750202
3,ANDN920101,_normalized_moreaubroto_autocorrelation,0.5509933764268249,4.265646125491958,18.195736867924555,1.4923600898666722,3.4262641509433993,0.5834077874172292
8467,ZIMJ680104,_composition,0.5509904653570303,4.52996676650728,20.52059890566042,1.4923552521393122,3.7521509433962317,0.5641563789846589
8346,YUTK870104,_CTD,0.5509542641606793,3.5570937973321506,12.652916283018858,1.4922950955337715,3.075641509433963,0.5532524170513367
1117,CHOC760102,_composition,0.5508984816070024,4.207251623853168,17.70096622641512,1.4922024142435304,3.4821509433962277,0.5539757480010278
2901,GUYH850105,_CTD,0.5508840257616765,3.823682681039709,14.620549245283016,1.4921783990424309,3.019056603773585,0.5511626903397873
6027,QIAN880101,_quasi_seq_order,0.55070029091752,4.395748700905161,19.322606641509406,1.4918732650808502,3.366981132075469,0.5560703192278411
4139,LEVM780102,_amp_pseudo_AAC,0.5506552805212841,4.123589215582456,17.003988018867933,1.4917985435079133,3.150962264150945,0.5550253925540646
1599,CORJ870107,_distribution,0.5505630876598133,3.7939978267566223,14.394419509433973,1.491645529562634,2.9715094339622663,0.5580528027891503
192,AURR980109,_quasi_seq_order,0.550449202244854,3.3995101256415783,11.556669094339618,1.4914565771337884,2.6220754716981136,0.5514896784689617
1573,CORJ870105,_pseudo_AAC,0.5503898781684868,3.9391453914642924,15.516866415094375,1.491358178322919,3.1737358490566066,0.5670680508237143
3378,KARP850101,_normalized_moreaubroto_autocorrelation,0.5503845831957865,3.592681754439051,12.907362188679258,1.491349396679992,2.7455471698113207,0.5503938403914501
2319,FUKS010105,_distribution,0.5503727031784735,3.5390020659278387,12.52453562264151,1.4913296943912184,2.8543018867924537,0.5627402475840855
7287,ROBB760104,_quasi_seq_order,0.5503473267329548,3.6745750107235486,13.502501509433968,1.4912876117094598,2.7729811320754747,0.5570220532083189
7521,ROSM880104,_CTD,0.5503438858018981,3.57040261722073,12.74777484905664,1.4912819057627233,2.9604716981132144,0.6020181332901359
8257,WOLS870102,_composition,0.5503106232286743,3.5596331748682535,12.670988339622642,1.4912267512566828,2.867396226415095,0.552192342339383
3891,KRIW790103,_CTD,0.5503095973421979,3.83014725072864,14.67002796226416,1.4912250502750506,3.0108301886792455,0.5507892843930733
173,AURR980108,_transition,0.5502878679393023,4.024540665223518,16.196927566037754,1.4911890229822051,3.3712264150943407,0.5516840710356097
2833,GUOD860101,_pseudo_AAC,0.5502726569860015,3.300527979489983,10.89348494339623,1.4911638048153077,2.4187924528301883,0.5564816821617855
6783,RACS820110,_normalized_moreaubroto_autocorrelation,0.5501971567848354,3.8844006385483385,15.08856832075474,1.491038652324999,3.0981698113207585,0.55063334504966
3577,KARS160111,_composition,0.550159744499553,4.189955011691654,17.555723000000008,1.4909766477326611,3.4070754716981106,0.5501612407279899
3923,KUMS000101,_transition,0.5501201747573068,4.615348975950938,21.30144616981137,1.4909110759336013,3.8511132075471783,0.5519698894047289
8430,ZIMJ680102,_aa_composition,0.5501132861679504,4.011392599198647,16.091270584905676,1.4908996616006507,2.867226415094344,0.5795542008018664
1665,CRAJ730102,_aa_composition,0.5500203817294618,3.529852736251562,12.459860339622638,1.4907457453560033,2.7764905660377357,0.5507668955836627
8333,YUTK870103,_transition,0.5499881216965631,3.639601131473949,13.24669639622645,1.490692310801247,2.8634905660377377,0.5712516385234656
5107,NAKH920105,_composition,0.5499766953759857,4.130625141138298,17.062064056603784,1.4906733859631647,3.2855660377358493,0.5572611267376575
479,AVBF000108,_amp_pseudo_AAC,0.5499181666114585,4.063725259061207,16.513862981132075,1.4905764590248607,2.9949056603773587,0.5625809979696202
8273,WOLS870103,_transition,0.5498428288024921,4.5354229067856755,20.570060943396225,1.4904517231875083,3.755698113207545,0.5560400681188236
1852,ENGD860101,_composition,0.5497128648593292,3.984177240412239,15.873668283018883,1.4902366171507768,3.3104716981132056,0.5578516707199013
6562,QIAN880137,_composition,0.5495827847004489,4.693591906113278,22.029804981132074,1.490021411995074,3.6793584905660346,0.5497109361575387
3054,ISOY800104,_distribution,0.549532505340897,3.379850677733205,11.423390603773605,1.489938254593252,2.678301886792456,0.5502051409915631
8483,ZIMJ680105,_transition,0.5495259126751685,3.6894777459331345,13.612246037735844,1.4899273519674585,3.0318113207547177,0.5899101990498727
3999,LAWE840101,_distribution,0.5494278318955644,3.6780227153104406,13.527851094339587,1.48976517906816,2.925132075471694,0.5533106673234008
8409,ZHOH040103,_distribution,0.549304353709168,3.4128842530224053,11.6477789245283,1.4895610877869863,2.47533962264151,0.5522668146917593
2568,GEIM800109,_normalized_moreaubroto_autocorrelation,0.5491812300307953,3.8591983550209275,14.893411943396233,1.4893576659505587,3.1918301886792473,0.5510099401783246
5468,PALJ810105,_transition,0.549141004903521,4.623104829457252,21.37309826415097,1.4892912250692103,3.8993584905660397,0.5491716474078376
6699,RACS820104,_distribution,0.5490713227664203,3.2898349273263907,10.82301384905664,1.4891761503245227,2.517056603773591,0.5830174507405153
1593,CORJ870107,_normalized_moreaubroto_autocorrelation,0.549056387096933,3.765777498712766,14.181080169811379,1.48915148867468,3.204509433962272,0.5704862499663204
8168,WILM950104,_transition,0.5490559504189656,4.272049534639682,18.25040722641512,1.489150767654186,3.652962264150946,0.5491140036733202
5388,OOBM850105,_normalized_moreaubroto_autocorrelation,0.5490212811699597,3.8106485977913342,14.521042735849063,1.4890935268921706,3.0731886792452814,0.5537190204723526
2652,GEOR030103,_quasi_seq_order,0.5488932842217915,4.1678223738089715,17.37074333962265,1.4888822543236258,3.082094339622642,0.5507336392704474
1079,CHAM830108,_amp_pseudo_AAC,0.5488338846053971,3.717279825609959,13.818169301886806,1.4887842394873345,2.910358490566038,0.5546707432972922
4395,MEEJ800102,_aa_composition,0.5488123812572911,3.7056039789832673,13.731500849056625,1.4887487617549282,3.0270377358490608,0.5512714095515392
5077,NAKH920103,_composition,0.5487143125324982,4.296263519200737,18.457880226415107,1.4885869932463052,3.304716981132078,0.5500178961534836
5331,OOBM850101,_CTD,0.5487132599260531,4.051585357074485,16.41534390566038,1.4885852572134928,3.0251509433962265,0.5494665237434289
8228,WOLR810101,_transition,0.5486917049416488,3.780702278278617,14.293709716981125,1.4885497085481072,2.9911509433962267,0.5491635425768946
2469,GEIM800102,_distribution,0.5486797935387395,3.599925180040112,12.959461301886831,1.4885300652526534,2.8002075471698182,0.6128128115825588
2198,FINA910102,_transition,0.5485801232796637,4.003599950799,16.028812566037757,1.4883657278196707,3.4541886792452883,0.5488218310278548
3524,KARS160107,_amp_pseudo_AAC,0.5485461048481058,4.018398169551719,16.1475238490566,1.488309650308721,3.1813962264150932,0.5600721317479866
3089,ISOY800106,_amp_pseudo_AAC,0.5485460028836273,3.621519346539303,13.115402377358462,1.4883094822354213,2.8496981132075447,0.5554138944665317
6479,QIAN880131,_amp_pseudo_AAC,0.5485245259874469,3.678293190115874,13.529840792452815,1.4882740820307347,2.766264150943396,0.5492248289325792
5392,OOBM850105,_composition,0.5484951308951918,4.197280530183398,17.617163849056627,1.488225634418086,3.5348301886792464,0.5930740010284314
3039,ISOY800103,_distribution,0.5484209574717871,3.9057492239005804,15.254876999999986,1.4881034062886416,3.059830188679247,0.5725992830959535
2140,FAUJ880112,_conjoint_triad,0.5482986414419122,3.7146436711713817,13.7985776037736,1.4879019111844907,2.729830188679247,0.5884059470435389
5901,PRAM900101,_CTD,0.5482312980170523,3.6198519932215727,13.103328452830192,1.4877910091404625,2.6812452830188698,0.5710123873163421
5572,PALJ810112,_composition,0.5480312259818614,4.213389517528031,17.7526512264151,1.4874616740831916,3.2545471698113237,0.5640214331886078
6210,QIAN880114,_aa_composition,0.5479369183011806,3.864586814302794,14.93503124528302,1.4873065116919815,2.9084528301886787,0.5518646699349761
6215,QIAN880114,_geary_autocorrelation,0.5478470714402576,3.9452392901576667,15.56491305660377,1.487158733747964,3.0061886792452817,0.5744195149343798
4053,LEVM760104,_normalized_moreaubroto_autocorrelation,0.5477948714015615,4.483079856527208,20.098005000000015,1.487072896614598,3.6199433962264176,0.5774564855591484
7717,TANS770102,_composition,0.5477395310561505,3.9505489993450826,15.606837396226435,1.4869819118270224,3.1761509433962254,0.5482467620686227
7419,ROBB760113,_distribution,0.5477197845518449,3.8495620407600133,14.8191279056604,1.4869494507396022,3.0637547169811365,0.5713920093152899
6198,QIAN880113,_normalized_moreaubroto_autocorrelation,0.5475583141753257,3.679494368975269,13.538678811320713,1.4866840908921475,3.094169811320754,0.5481728254807321
6344,QIAN880122,_amp_pseudo_AAC,0.5474995610255894,3.8430920604255236,14.769356584905697,1.4865875714183716,3.0799811320754777,0.5478076755897627
6807,RACS820111,_quasi_seq_order,0.5474545166046885,4.038582078842419,16.31014520754715,1.4865135853273574,3.194226415094335,0.5508754562673951
1178,CHOP780201,_transition,0.5474407610728702,4.335318138094433,18.794983358490576,1.4864909938757396,3.6840000000000033,0.5515100308591705
5737,PONP800102,_composition,0.5474117665126066,3.769725757003936,14.210832283018899,1.4864433779195267,3.051679245283021,0.5513380176707715
3672,KARS160117,_quasi_seq_order,0.5473994401823832,3.1855253913393824,10.147572018867924,1.4864231365430096,2.408094339622641,0.5928926952668994
6704,RACS820104,_amp_pseudo_AAC,0.5473790320429335,3.975109949826242,15.801499113207589,1.4863896256423326,3.2281320754717036,0.5476239688452478
4386,MEEJ800101,_CTD,0.5473604138650091,3.6614101701342103,13.405924433962227,1.4863590558999344,2.942207547169808,0.567051865886747
852,CEDJ970101,_quasi_seq_order,0.5473242162386229,3.421957433873962,11.709792679245272,1.4862996273339286,2.6956603773584886,0.5954058090589638
5691,PLIV810101,_CTD,0.5473122504558197,3.318077276273225,11.009636811320743,1.4862799837097465,2.527226415094336,0.5549222003859682
3532,KARS160108,_composition,0.5472953280991568,4.190998383778045,17.564467452830186,1.4862522044569644,3.3223962264150932,0.5549762824598257
6997,RICJ880102,_composition,0.5472928119345122,4.244882677223981,18.019028943396233,1.4862480741266486,3.461584905660378,0.5474118385069301
6473,QIAN880131,_transition,0.5472341064360408,4.526905944899044,20.492877433962303,1.4861517177494343,3.6476226415094426,0.5487607791873557
3382,KARP850101,_composition,0.5471903183634433,4.385262333754855,19.230525735849078,1.4860798583178918,3.500452830188682,0.5483713845753545
2814,GRAR740103,_distribution,0.5471868578389016,3.7812732157403683,14.298027132075505,1.4860741797883097,3.038301886792457,0.5557354160423489
483,AVBF000109,_normalized_moreaubroto_autocorrelation,0.547170590215919,3.667913462693922,13.453589169811316,1.486047486390001,2.947584905660377,0.5561809675233145
4302,MAXF760102,_quasi_seq_order,0.5471239123392505,4.143696476645706,17.17022049056604,1.4859709010605375,3.300415094339625,0.5471241966218483
5174,NISK800101,_amp_pseudo_AAC,0.5469911481699317,3.6848498830179452,13.578118660377365,1.4857531369393624,3.0545094339622665,0.5499588089413723
18,ARGP820101,_normalized_moreaubroto_autocorrelation,0.5468541018925259,4.083257811905896,16.672994358490527,1.485528449554062,3.2997924528301867,0.5495116122839958
5031,NAKH900113,_CTD,0.5468153969792249,3.680712971848265,13.547647981132089,1.4854650113026573,3.0282452830188693,0.6189757473697552
2663,GEOR030104,_transition,0.5467400413121086,3.9033362894681827,15.236034188679241,1.4853415249261845,3.1902264150943367,0.5467958712885508
2519,GEIM800105,_amp_pseudo_AAC,0.5466649684894103,3.8911001766731297,15.140660584905662,1.48521853266872,2.9843962264150954,0.5695929318087047
3982,KYTJ820101,_composition,0.5466467618426819,3.6828643256994216,13.563489641509456,1.4851887092127942,2.9537169811320783,0.5514536325762651
3059,ISOY800104,_amp_pseudo_AAC,0.5465614863947457,3.6064577509564666,13.006537509433974,1.4850490474022184,2.9186792452830232,0.5467768853037239
6024,QIAN880101,_distribution,0.5464089880954478,3.3135395371341136,10.979544264150956,1.4847993880327937,2.5356603773584947,0.5802603743909769
6678,RACS820103,_normalized_moreaubroto_autocorrelation,0.5460910147973044,3.9626119887751976,15.702293773584925,1.4842792294915008,3.149622641509436,0.5461494046603427
3937,KUMS000102,_composition,0.5459198277296891,4.238838707111382,17.967753584905697,1.4839994183737542,3.328339622641516,0.5485863887381921
3727,KARS160121,_composition,0.5459113732138972,4.158835277806105,17.29591086792458,1.4839856032788825,3.2848679245283074,0.5673272574976991
5892,PRAM820103,_quasi_seq_order,0.5459097922144285,3.382430475934174,11.440835924528283,1.4839830198907669,2.7199245283018874,0.5506168936836899
4098,LEVM760107,_normalized_moreaubroto_autocorrelation,0.5458700605805187,3.8709258143727543,14.984066660377373,1.4839181019513927,3.1795660377358512,0.5793333578469291
7919,VASM830103,_amp_pseudo_AAC,0.5458046707357133,4.048494418497299,16.39030705660378,1.4838112793347549,3.0024905660377366,0.5513318092789656
2138,FAUJ880112,_transition,0.545677299956565,4.087049332376963,16.703972245282976,1.483603269205749,3.2671132075471654,0.5609541313323628
6075,QIAN880105,_aa_composition,0.5455292302378381,4.218952530288793,17.79956045283021,1.4833615654160284,3.2386792452830204,0.5626800380672589
6483,QIAN880132,_normalized_moreaubroto_autocorrelation,0.5454808914108507,3.8592947444485675,14.894155924528334,1.4832826843929052,2.9971320754717055,0.547305604191888
6398,QIAN880126,_transition,0.5453076067277398,3.760166026543216,14.138848547169799,1.4830000156401961,3.208245283018868,0.5472243031531014
1800,EISD860101,_aa_composition,0.5452792801692243,4.116958803832369,16.949349792452853,1.482953823616026,2.915490566037736,0.547546997255671
3828,KOEP990102,_normalized_moreaubroto_autocorrelation,0.5451362551858472,3.8720714508844933,14.992937320754747,1.4827206591531807,3.220943396226419,0.5494081945580285
719,BROC820102,_amp_pseudo_AAC,0.5450297421003585,3.381537687513698,11.43479713207549,1.4825470891297974,2.5459245283018905,0.5516861699309812
5003,NAKH900111,_transition,0.5450277926930363,3.9600573990503696,15.68205460377358,1.482543913011344,3.0935471698113193,0.5453695107448734
6204,QIAN880113,_distribution,0.5450139082206013,3.855721350418811,14.866587132075457,1.482521291993353,2.9306792452830193,0.5465181264052085
936,CHAM820101,_CTD,0.5450045693411953,4.159230505301003,17.299198396226434,1.4825060773805527,3.2193396226415127,0.5539812418667959
8114,WERD780104,_amp_pseudo_AAC,0.5449831271138088,3.6899307070243883,13.615588622641503,1.4824711461408413,2.9799433962264152,0.5492576428324311
2017,FAUJ880104,_composition,0.5447935273390423,3.7612007316010447,14.146630943396234,1.482162379145627,3.0756226415094368,0.5586694536773567
3513,KARS160107,_normalized_moreaubroto_autocorrelation,0.5447769983812096,4.009467343346058,16.075828377358494,1.482135470551634,3.319584905660382,0.555791050907109
729,BULH740101,_distribution,0.544720822802109,3.6542652230995407,13.353654320754735,1.4820440295293018,2.7697169811320785,0.5576128523246526
2682,GEOR030105,_quasi_seq_order,0.5446408884576928,3.431668475873199,11.776348528301883,1.4819139438295985,2.7208679245283034,0.5784079464313248
4853,NAKH900101,_transition,0.5446121119688433,3.834236183806051,14.70136711320759,1.4818671211594008,3.168773584905667,0.5574566692661845
7293,ROBB760105,_normalized_moreaubroto_autocorrelation,0.544457635102964,3.617413980409259,13.085683905660359,1.4816158453001536,2.950773584905658,0.5490248067850844
7548,SIMZ760101,_normalized_moreaubroto_autocorrelation,0.5444360815394151,4.128547608843886,17.044905358490563,1.4815807959056488,3.3815471698113186,0.5536141217839015
6112,QIAN880107,_composition,0.544396134232945,4.052123370693539,16.41970381132077,1.481515842045557,3.2460754716981164,0.5476803693711525
1628,COSI940101,_transition,0.5443179119494521,3.8818633679648213,15.068863207547185,1.4813886782520163,3.075849056603773,0.5453505542883491
4013,LEVM760101,_transition,0.5441230756939563,3.553157923089696,12.62493122641508,1.4810720806647568,2.74752830188679,0.5521490004329512
2076,FAUJ880108,_CTD,0.544074780231709,3.6703441923838764,13.47142649056605,1.4809936347354715,3.0322641509434,0.5648550965206951
7364,ROBB760109,_amp_pseudo_AAC,0.5440254698795124,3.7735023544272415,14.239320018867936,1.4809135531877275,2.9469622641509448,0.5641990360732669
578,BEGF750102,_transition,0.5439568274982494,4.2356987951244705,17.94114428301889,1.4808020974481146,3.5149622641509466,0.5525027207847062
2767,GOLD730102,_composition,0.5439555717079325,4.281103739272749,18.327849226415108,1.480800058635556,3.4031509433962266,0.5489938744351144
3653,KARS160116,_transition,0.5438960559169344,3.7863692844848833,14.336592358490568,1.480703442652374,3.0655283018867934,0.5441886775105234
3978,KYTJ820101,_normalized_moreaubroto_autocorrelation,0.5438879217957748,4.171813225074405,17.404025584905703,1.4806902394557495,3.3911320754717034,0.5448115906127007
5453,PALJ810104,_transition,0.5438271946524159,3.8230729934448795,14.615887113207592,1.4805916791293445,3.1142075471698165,0.5523236343491131
4491,MITS020101,_CTD,0.543787301652643,4.175935881998914,17.438440490566045,1.4805269433876462,3.341622641509433,0.546159624331205
8,ANDN920101,_transition,0.543665209482727,4.214734580600028,17.76398758490569,1.4803288729762667,3.3667924528301922,0.5745399589601725
7702,TANS770101,_composition,0.5436479832714074,4.233311833006365,17.920929075471708,1.4803009332524308,3.3973773584905698,0.5494805195280834
5902,PRAM900101,_composition,0.5436019442769531,4.066226547995408,16.53419833962265,1.4802262689496584,3.0516226415094363,0.5562033079515516
3447,KARS160102,_quasi_seq_order,0.5435611601750465,4.031866794557654,16.255949849056616,1.4801601362695036,3.198339622641509,0.5851179142918254
3633,KARS160115,_normalized_moreaubroto_autocorrelation,0.5434842772753892,3.887663475905134,15.113927301886788,1.4800354923752603,3.1283207547169805,0.5634599477149711
3285,JUNJ780101,_aa_composition,0.5434814793141305,3.3990172830637397,11.553318490566008,1.4800309568656076,2.8244905660377313,0.5559232400347633
4218,LIFS790101,_normalized_moreaubroto_autocorrelation,0.5433146698208928,4.179272643677206,17.46631983018866,1.4797606331373028,3.440433962264148,0.5468762770146123
3743,KARS160122,_transition,0.5432294017440742,4.071703097379223,16.578766113207557,1.4796225088437378,3.250000000000001,0.5433644043079664
1630,COSI940101,_conjoint_triad,0.5432145597386501,3.548885413653884,12.594587679245299,1.4795984704859486,2.6913396226415105,0.6372809530388232
2678,GEOR030105,_transition,0.5431537148507616,3.8018311873830597,14.453920377358486,1.479499937342852,3.041245283018867,0.5458389184593478
99,AURR980103,_distribution,0.5426091604939147,3.194339025732982,10.203801811320735,1.478618953280077,2.5088301886792426,0.5632652327177557
4842,NAGK730103,_quasi_seq_order,0.5425723695639304,3.751810528969046,14.076082245282995,1.47855948938169,3.013301886792451,0.5834449302909517
5760,PONP800104,_aa_composition,0.5425157008684713,4.3583080519247,18.994849075471677,1.4784679117773294,3.51688679245283,0.5436537708297078
8243,WOLS870101,_transition,0.542489996503432,4.189468230766737,17.551644056603777,1.4784263786825216,3.457490566037736,0.5519277216947366
312,AURR980117,_quasi_seq_order,0.5424890725396132,3.446199804761706,11.876293094339623,1.4784248858076081,2.6319622641509395,0.5464617923568311
838,CASG920101,_pseudo_AAC,0.5424244069267922,3.7264221395682178,13.886221962264173,1.4783204149500566,2.759660377358495,0.5490814819263818
7463,ROSG850102,_transition,0.5422494679306026,3.782329433483579,14.306015943396211,1.478037902331374,3.150886792452831,0.5429944285237499
8226,WOLR810101,_CTD,0.5422312392145698,3.567906166800682,12.729954415094335,1.478008473716164,2.9664528301886803,0.5450596270302214
5659,PARS000101,_moran_autocorrelation,0.5421690651610546,3.5475028607697827,12.584776547169792,1.4779081125446218,2.8897547169811273,0.5433564334641836
5178,NISK860101,_normalized_moreaubroto_autocorrelation,0.5421312907638886,3.860437295593281,14.902976113207565,1.4778471472085113,3.0319622641509434,0.5428083784612658
824,BURA740102,_amp_pseudo_AAC,0.5416169142242632,3.619604718854633,13.101538320754726,1.477017728211622,2.6302075471698094,0.5448218359775125
660,BLAM930101,_aa_composition,0.5415879964997165,4.160331062207648,17.308354547169817,1.476971140573096,2.9446981132075454,0.5889772287530135
2812,GRAR740103,_composition,0.5415779004199781,3.897114694667867,15.187502943396222,1.4769548764133593,3.1661132075471694,0.5435496400895579
663,BLAM930101,_normalized_moreaubroto_autocorrelation,0.5415475922739403,4.687096425897421,21.968872905660376,1.4769060550927757,3.741924528301886,0.5444272305909101
5940,PRAM900104,_aa_composition,0.541547105541321,3.6781632003354496,13.528884528301916,1.4769052710879715,3.0670943396226455,0.5471370521738684
673,BLAM930101,_pseudo_AAC,0.5414867032981101,3.568651872721588,12.735276188679295,1.4768079878355713,3.0322264150943457,0.5530837522750446
2328,FUKS010106,_normalized_moreaubroto_autocorrelation,0.5414784943789237,4.180667552996685,17.477981188679287,1.4767947681157356,3.442660377358495,0.5433197444716167
6014,PUNT030102,_amp_pseudo_AAC,0.5414033360300435,3.685270710212094,13.581220207547151,1.4766737489139892,2.8931132075471684,0.5549511404076084
4422,MEEJ810101,_quasi_seq_order,0.5413611377345469,4.1889319168224235,17.54715060377358,1.4766058146919647,3.284566037735846,0.5488840920903925
114,AURR980104,_distribution,0.5412407319053443,3.931468439952133,15.456444094339659,1.4764120272011976,3.1352641509434,0.575477998587917
8149,WILM950103,_moran_autocorrelation,0.5412268644894378,3.8181165118567564,14.578013698113203,1.4763897131501273,2.7924905660377344,0.5462868293422896
7020,RICJ880104,_aa_composition,0.5411447031418309,4.01160136707299,16.092945528301883,1.4762575281238794,3.066018867924531,0.5419656171295373
6795,RACS820111,_aa_composition,0.541046450102731,3.7781221501073863,14.27420698113206,1.4760995006367617,2.996641509433961,0.541319483840691
2196,FINA910102,_CTD,0.5408935038932297,4.246713546190301,18.0345759433962,1.475853607111848,3.4991509433962245,0.5409853221495264
7017,RICJ880103,_quasi_seq_order,0.5408780463924208,4.298407418989346,18.476306339622653,1.4758287627320876,3.1843773584905657,0.5409124477029454
7057,RICJ880106,_composition,0.5408769725529863,3.5352693954086765,12.49812969811323,1.47582703682862,2.7936603773584943,0.5489034423457881
1575,CORJ870106,_aa_composition,0.5408368469091318,3.4437358005734073,11.859316264150966,1.4757625501603355,2.3783396226415103,0.5413756047181042
1203,CHOP780203,_normalized_moreaubroto_autocorrelation,0.5407669859670039,3.8746092681884807,15.012596981132074,1.4756502955094093,3.1984528301886774,0.5514684996906165
5969,PTIO830101,_amp_pseudo_AAC,0.5407622712717683,3.8200672744248965,14.592913981132057,1.4756427207187952,3.0299056603773558,0.5461624816798958
6833,RACS820113,_transition,0.5407446515162488,3.777047751482781,14.266089716981131,1.4756144132494906,3.046320754716981,0.5470741633722008
3803,KLEP840101,_transition,0.5406907384084597,4.0068583774078865,16.05491405660376,1.4755278078833238,3.2346981132075476,0.5611709668640861
5359,OOBM850103,_moran_autocorrelation,0.5404936401850784,3.951894217417817,15.61746790566038,1.4752113214016052,3.1313018867924534,0.5405545270462631
7443,ROSG850101,_normalized_moreaubroto_autocorrelation,0.5404068264036381,4.24472286358948,18.017672188679278,1.4750719865191788,3.2938113207547226,0.5895008531937549
7420,ROBB760113,_conjoint_triad,0.5402825023477039,3.856959612548493,14.876137452830223,1.4748725169173378,2.8528113207547205,0.5424323185028189
5184,NISK860101,_distribution,0.540148181426489,4.152372077249886,17.242193867924534,1.474657098932921,3.0347735849056607,0.55752845939036
4641,MUNV940102,_CTD,0.5401460581412223,3.592974231773541,12.909463830188667,1.4746536944592166,2.8082452830188647,0.5420512044846777
3318,KANM800101,_normalized_moreaubroto_autocorrelation,0.5400624884676252,4.051725721313661,16.416481320754706,1.474519717643586,3.3511320754716984,0.5418550143914073
7028,RICJ880104,_transition,0.5399638464179923,3.521386189856657,12.400160698113185,1.4743616241505084,2.8767735849056577,0.5589960116699406
6638,RACS770103,_transition,0.5398820762457273,4.090729108790932,16.73406464150946,1.4742306097360107,3.3999245283018906,0.547321280621107
5862,PRAM820101,_quasi_seq_order,0.5398710067532911,3.5539935443396025,12.63087011320757,1.47421287657534,2.608566037735852,0.5402897010545835
3561,KARS160110,_CTD,0.5398069135020427,3.234821470096338,10.464069943396233,1.4741102127270456,2.489150943396228,0.5400663851568736
4822,NAGK730102,_composition,0.5397940398283598,4.214824974543757,17.76474956603778,1.4740895944080632,3.335490566037743,0.5684607524438284
4938,NAKH900107,_normalized_moreaubroto_autocorrelation,0.5397866765389514,4.348562226065333,18.909993433962285,1.4740778018423548,3.7176981132075495,0.5400679708572353
2182,FINA910101,_composition,0.539675498261878,3.8558326878874225,14.867445716981146,1.473899780331092,3.1345094339622657,0.5439077016122894
1973,FAUJ880101,_transition,0.5396141611485317,4.25738417340977,18.125319999999995,1.473801593373968,3.3955849056603755,0.54355944497644
2193,FINA910102,_normalized_moreaubroto_autocorrelation,0.5395702650703238,4.082994147380962,16.67084120754719,1.4737313376464272,3.4395094339622685,0.5397688380922858
750,BUNA790101,_aa_composition,0.5395237444772882,4.408653131508795,19.436222433962303,1.4736568923448032,3.3003584905660417,0.5502929235753962
1163,CHOP780101,_transition,0.539519444439565,3.8643485013159276,14.933189339622656,1.4736500117122282,2.959566037735851,0.5641782502556675
5430,PALJ810103,_aa_composition,0.5394875504068182,3.5177359571393287,12.37446626415095,1.4735989800239537,2.780716981132075,0.5468426314697525
1042,CHAM830106,_composition,0.5394784430226188,4.179545520115432,17.468600754716977,1.4735844088293848,3.413660377358489,0.5403408553491184
6672,RACS820102,_quasi_seq_order,0.5394748288226576,3.6267556191112065,13.15335632075471,1.473578626475351,2.901490566037733,0.5422120055849672
5183,NISK860101,_transition,0.5394408305803897,4.433728028016053,19.657944226415115,1.473524236061397,3.579660377358494,0.5394647084904972
4815,NAGK730102,_aa_composition,0.5394215417303625,3.3266968120412295,11.066911679245278,1.4734933804220605,2.6419056603773563,0.5556941307459791
4125,LEVM780102,_aa_composition,0.5393432152329872,3.93455978933464,15.480760735849048,1.4733681044187164,3.1149245283018847,0.5473270778384733
2834,GUOD860101,_amp_pseudo_AAC,0.5393240858569246,3.7695875731567874,14.209790471698078,1.473337513601748,3.075113207547167,0.5498105491275452
2978,HUTJ700102,_transition,0.5393031943290143,4.379211609497166,19.17749432075476,1.4733041070094193,3.491377358490572,0.5548442991256519
2676,GEOR030105,_CTD,0.5392605977942528,3.4740268842443953,12.068862792452821,1.473236000070984,2.6923018867924506,0.5540553333016227
6952,RADA880107,_composition,0.5392467026225053,4.230772655691984,17.899437264151004,1.4732137853394756,3.152584905660386,0.5448605788795546
132,AURR980105,_quasi_seq_order,0.5391631056349052,3.508071609174246,12.306566415094384,1.4730801569106633,2.7486037735849096,0.5391640631115524
2737,GEOR030109,_composition,0.539067110442456,3.6112857507520664,13.041384773584916,1.4729267549950416,2.756358490566039,0.5433283848572754
4824,NAGK730102,_distribution,0.5390441017483729,3.8625832054297495,14.91954901886796,1.4728899938383244,3.0456981132075542,0.548730507705766
4878,NAKH900103,_normalized_moreaubroto_autocorrelation,0.5388439604818047,3.6888836630131445,13.607862679245276,1.472570342749781,2.9980377358490564,0.5391068467722869
3786,KIMC930101,_CTD,0.5387825917427562,3.5015229139591746,12.260662716981148,1.4724723707415843,2.856188679245287,0.5414973926370092
2256,FUKS010101,_CTD,0.5387686668742241,3.7651593992667554,14.176425301886793,1.4724501431331518,2.9393018867924527,0.5387858779390748
6082,QIAN880105,_composition,0.5387574446537595,3.9504062055286493,15.605709188679262,1.472432230366378,3.054245283018869,0.5481962444607458
