,Algorithm,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
3273,KNeighborsRegressor,RACS820101,0.49012065456209075,5.33883034324582,28.503109433962276,1.3009319318719346,4.272452830188679,0.19729650034784796
3274,KNeighborsRegressor,RACS820102,0.4898880573489614,5.342153477164889,28.53860377358491,1.3016464511054484,4.288679245283019,0.19647286396493369
3275,KNeighborsRegressor,RACS820103,0.48983623374448715,5.343617600147281,28.554249056603787,1.3026559217119917,4.289056603773585,0.19611252613390828
3276,KNeighborsRegressor,RACS820104,0.4896890982276938,5.346488884887578,28.584943396226418,1.3029920456338846,4.294716981132076,0.19586957570704688
3277,KNeighborsRegressor,RACS820105,0.4895911589734424,5.347334373840892,28.593984905660363,1.304038701012565,4.296981132075472,0.19584950069728801
3278,KNeighborsRegressor,RACS820106,0.48945425251354013,5.348093647308109,28.60210566037735,1.3049833518180056,4.298867924528302,0.19502402328827884
3279,KNeighborsRegressor,RACS820107,0.4893457905483085,5.351827055332476,28.642052830188675,1.3050599656293875,4.299622641509435,0.1931112519900181
3280,KNeighborsRegressor,RACS820108,0.48902950945659107,5.352864160146522,28.653154716981135,1.306931422467751,4.301132075471697,0.1917692459004361
3281,KNeighborsRegressor,RACS820109,0.48743283996687425,5.353156007934293,28.65627924528301,1.3069756416847902,4.302641509433963,0.19058893684155465
3282,KNeighborsRegressor,RACS820110,0.4851571918167601,5.354863069263868,28.674558490566053,1.3100033547370582,4.302641509433963,0.1897780159302762
3283,KNeighborsRegressor,RACS820111,0.4850689127625923,5.358656548053812,28.7152,1.3100834186346488,4.307547169811321,0.18933331916217377
3284,KNeighborsRegressor,RACS820112,0.48500179786138364,5.362314341246663,28.754415094339638,1.310117198214779,4.309811320754716,0.18500237365942784
3285,KNeighborsRegressor,RACS820113,0.48416916831481904,5.362522639262585,28.756649056603766,1.3125425059721558,4.309811320754719,0.18455367717245696
3286,KNeighborsRegressor,RACS820114,0.4836821321494502,5.362766112498148,28.7592603773585,1.3126049962517337,4.333584905660378,0.1843904000120321
3287,KNeighborsRegressor,RADA880101,0.4836044974809874,5.36279988825888,28.759622641509456,1.3137522463551654,4.337735849056604,0.18309737260365244
3288,KNeighborsRegressor,RADA880102,0.48326821851131363,5.367066589263163,28.80540377358492,1.3144456842108991,4.337735849056604,0.18125961227932397
3289,KNeighborsRegressor,RADA880103,0.4827408260735676,5.374656110104794,28.886928301886794,1.3145809467843568,4.344528301886792,0.18091087104283876
3290,KNeighborsRegressor,RADA880104,0.48265821380266866,5.374896225413312,28.889509433962264,1.3150582857011814,4.349433962264151,0.1803892048710466
3291,KNeighborsRegressor,RADA880105,0.4823401089297338,5.375020491404556,28.89084528301888,1.316744373704623,4.351320754716982,0.17968297852775128
3292,KNeighborsRegressor,RADA880106,0.48225194439488595,5.378666454632476,28.930052830188686,1.3174488179587693,4.353584905660378,0.17750580602053811
3293,KNeighborsRegressor,RADA880107,0.4820622261978484,5.380659986171998,28.951501886792443,1.3198089825979928,4.353962264150943,0.17572357402817562
3294,KNeighborsRegressor,RADA880108,0.48203330267274247,5.387499857724465,29.025154716981127,1.3207133218934561,4.356226415094339,0.17563013060290833
3295,KNeighborsRegressor,RICJ880101,0.48105199965929624,5.388806007705162,29.039230188679245,1.3207253835495343,4.356603773584906,0.17452939692577496
3296,KNeighborsRegressor,RICJ880102,0.4809390485961648,5.390820989737668,29.06095094339621,1.3216667655224998,4.360754716981132,0.17432076049109035
3297,KNeighborsRegressor,RICJ880103,0.47868563048576895,5.39232508398008,29.077169811320775,1.3223881668266189,4.362264150943396,0.17324507511055431
3298,KNeighborsRegressor,RICJ880104,0.47843082005941917,5.396482432243197,29.12202264150945,1.3229041660981824,4.36566037735849,0.1731161269081708
3299,KNeighborsRegressor,RICJ880105,0.47775552467070714,5.405960372326994,29.224407547169807,1.323262922672803,4.366037735849056,0.1671142160550263
3300,KNeighborsRegressor,RICJ880106,0.47723086297453965,5.406133483857296,29.226279245283024,1.3249285986323545,4.366415094339623,0.16532045260240735
3301,KNeighborsRegressor,RICJ880107,0.4771982882803414,5.407767997703038,29.24395471698113,1.327168982772775,4.367169811320757,0.16335024838017764
3302,KNeighborsRegressor,RICJ880108,0.4758496272551579,5.409303655530519,29.260566037735835,1.3329811803085267,4.3690566037735845,0.16271183612771045
3303,KNeighborsRegressor,RICJ880109,0.47540432672278254,5.412713893982686,29.297471698113217,1.3333184033518783,4.369056603773586,0.1625690832029809
3304,KNeighborsRegressor,RICJ880110,0.4753411083000251,5.4141101465749,29.312588679245284,1.3349454030007162,4.375471698113209,0.16182949515746403
3305,KNeighborsRegressor,RICJ880111,0.47529790209813294,5.418754991728023,29.362905660377365,1.3358128716404523,4.375849056603775,0.158181486930561
3306,KNeighborsRegressor,RICJ880112,0.47518960304177077,5.422540656353931,29.403947169811318,1.3363808111871283,4.379245283018868,0.15700490602124995
3307,KNeighborsRegressor,RICJ880113,0.47436595198345843,5.427663592695452,29.459532075471696,1.3372237598439032,4.380000000000001,0.1552246522204751
3308,KNeighborsRegressor,RICJ880114,0.4743597720090771,5.438964940376201,29.5823396226415,1.33768560622056,4.389056603773584,0.1511265081431663
3309,KNeighborsRegressor,RICJ880115,0.47413558046062937,5.439419364129588,29.587283018867932,1.3382898949856636,4.396226415094339,0.15100914381272212
3310,KNeighborsRegressor,RICJ880116,0.47405860774910125,5.4430540816575625,29.626837735849055,1.3390082516592932,4.39622641509434,0.14739782001942825
3311,KNeighborsRegressor,RICJ880117,0.4711842091435945,5.4557049939611,29.764716981132082,1.3392326966649277,4.398867924528302,0.14255366394096658
3312,KNeighborsRegressor,ROBB760101,0.4707560516243178,5.459110439664399,29.80188679245283,1.3399109252616115,4.402264150943397,0.1420149085399829
3313,KNeighborsRegressor,ROBB760102,0.46970533911694495,5.47052341326626,29.926626415094333,1.339989865027559,4.410188679245285,0.13964135080863493
3314,KNeighborsRegressor,ROBB760103,0.4690486894386403,5.472020081613819,29.94300377358491,1.3410076160289741,4.413584905660378,0.13727219264721024
3315,KNeighborsRegressor,ROBB760104,0.46794122764205137,5.480818696591382,30.039373584905658,1.3412593135273487,4.421509433962264,0.13656321711716224
3316,KNeighborsRegressor,ROBB760105,0.4673438875852234,5.487602493992753,30.11378113207548,1.3425461334470037,4.42377358490566,0.13560292793229545
3317,KNeighborsRegressor,ROBB760106,0.4670919530946048,5.488701258898498,30.12584150943396,1.3425884148162683,4.4260377358490555,0.13519653713351176
3318,KNeighborsRegressor,ROBB760107,0.466972409798918,5.488801635714887,30.126943396226427,1.3427038829327904,4.4294339622641505,0.13491393071770796
3319,KNeighborsRegressor,ROBB760108,0.46637492104782347,5.490352430520353,30.143969811320755,1.3468890691961872,4.431320754716981,0.13484664277047964
3320,KNeighborsRegressor,ROBB760109,0.4657077427435813,5.499849740657587,30.248347169811325,1.3478400820163892,4.431320754716982,0.13162528818534325
3321,KNeighborsRegressor,ROBB760110,0.46567516919109736,5.522449552200887,30.497449056603777,1.3500646958830114,4.432452830188681,0.13112812131505913
3322,KNeighborsRegressor,ROBB760111,0.46538991295827825,5.541421382948262,30.70735094339623,1.350082675227083,4.440000000000001,0.1297857915068097
3323,KNeighborsRegressor,ROBB760112,0.46513102938015116,5.5416195439430265,30.70954716981132,1.3510883627347712,4.4433962264150955,0.12919856858706602
3324,KNeighborsRegressor,ROBB760113,0.464269481139774,5.552644109230628,30.83185660377359,1.3513491680627099,4.44679245283019,0.12839991249673754
3325,KNeighborsRegressor,ROBB790101,0.4635000289054232,5.555060925569804,30.858701886792446,1.3515261769620095,4.448301886792453,0.12626546071586142
3326,KNeighborsRegressor,ROSG850101,0.46297844549680583,5.5688188510874035,31.01174339622643,1.3523531587114994,4.454339622641509,0.1220139689798585
3327,KNeighborsRegressor,ROSG850102,0.4627013515966608,5.574466046009538,31.07467169811321,1.3542896350822382,4.457358490566039,0.11846607780997953
3328,KNeighborsRegressor,ROSM880101,0.4626914020594819,5.581731657997077,31.155728301886796,1.3548731148091546,4.483018867924527,0.1180568710465344
3329,KNeighborsRegressor,ROSM880102,0.4606840389791109,5.586591089385369,31.21,1.3578587714521195,4.495849056603776,0.11729713820988374
3330,KNeighborsRegressor,ROSM880103,0.4605948416675453,5.608966541206798,31.46050566037735,1.361776987402924,4.504528301886792,0.11593697646556766
3331,KNeighborsRegressor,ROSM880104,0.46005021934612517,5.614302490321499,31.52039245283019,1.3678053318134449,4.506415094339624,0.11523513769013227
3332,KNeighborsRegressor,ROSM880105,0.459777280909831,5.616053808267732,31.540060377358493,1.368236415374024,4.5211320754717,0.11409768250883023
3333,KNeighborsRegressor,SIMZ760101,0.45936695188751486,5.6165778878077806,31.545947169811313,1.3693960901155309,4.534716981132075,0.11346667936285637
3334,KNeighborsRegressor,SNEP660101,0.45903916800570144,5.622424106218658,31.61165283018868,1.3696394941788572,4.552075471698113,0.10594015942778257
3335,KNeighborsRegressor,SNEP660102,0.4569625987784335,5.624398332601772,31.633856603773598,1.3719742047006074,4.561509433962265,0.1016425286797733
3336,KNeighborsRegressor,SNEP660103,0.45670165504891636,5.624938406371372,31.63993207547171,1.3737991305078179,4.567547169811322,0.10003586325294389
3337,KNeighborsRegressor,SNEP660104,0.45649292180187195,5.6278559206993695,31.67276226415095,1.37623299977377,4.575094339622642,0.09732659569190316
3338,KNeighborsRegressor,SUEM840101,0.45624645632338956,5.6305386987157675,31.702966037735845,1.3762922527473573,4.584528301886793,0.09705098980756866
3339,KNeighborsRegressor,SUEM840102,0.4541363243293254,5.6361950232069375,31.76669433962265,1.3766453818539515,4.58943396226415,0.0963554551525414
3340,KNeighborsRegressor,SUYM030101,0.4511938068303557,5.642665635291367,31.839675471698126,1.3782667557674164,4.5924528301886784,0.09341004426059318
3341,KNeighborsRegressor,SWER830101,0.4506219982182754,5.6426716541215125,31.83974339622641,1.3792856530846294,4.619622641509434,0.08361148122954032
3342,KNeighborsRegressor,TAKK010101,0.45055007365746025,5.645402871798048,31.870573584905642,1.3811523821387819,4.623773584905659,0.08127469715473634
3343,KNeighborsRegressor,TANS770101,0.4482981515307669,5.649015275683512,31.911373584905665,1.3835230097552247,4.634339622641509,0.0787573955587384
3344,KNeighborsRegressor,TANS770102,0.44748751478399396,5.649148207623703,31.912875471698104,1.3845788027822679,4.63698113207547,0.07819657103844035
3345,KNeighborsRegressor,TANS770103,0.4468477455428262,5.663582438504435,32.076166037735845,1.38626912350365,4.645283018867924,0.07558167216179024
3346,KNeighborsRegressor,TANS770104,0.4466337377282844,5.664301985340478,32.084316981132076,1.3950541668589869,4.647547169811321,0.07407774642594422
3347,KNeighborsRegressor,TANS770105,0.4462706473356626,5.673697007758616,32.190837735849065,1.3953174161377844,4.653584905660377,0.0737777306255546
3348,KNeighborsRegressor,TANS770106,0.44494836703084417,5.674401971648559,32.19883773584906,1.396331700291293,4.658867924528302,0.07167833460154216
3349,KNeighborsRegressor,TANS770107,0.4436946643587058,5.697047232541725,32.45634716981132,1.3965659299408737,4.660377358490567,0.07105504943063201
3350,KNeighborsRegressor,TANS770108,0.4426438426089343,5.712319028139561,32.63058867924529,1.3987333139706275,4.661886792452831,0.06764681350042745
3351,KNeighborsRegressor,TANS770109,0.4424434012120405,5.719840346102823,32.71657358490567,1.4010394888639555,4.672452830188679,0.057189160510958126
3352,KNeighborsRegressor,TANS770110,0.4413493270523726,5.723734102443239,32.76113207547171,1.4050752622709621,4.672830188679247,0.05680888403626083
3353,KNeighborsRegressor,TSAJ990101,0.4399140220069911,5.740097297183391,32.94871698113207,1.4059254114726591,4.675471698113208,0.05631721347544372
3354,KNeighborsRegressor,TSAJ990102,0.439603845632888,5.746026026249762,33.016815094339634,1.4065394843703136,4.676981132075472,0.055139780903495805
3355,KNeighborsRegressor,VASM830101,0.43743712014137415,5.748265037678432,33.04255094339622,1.4101004736887897,4.684905660377358,0.04997451528154018
3356,KNeighborsRegressor,VASM830102,0.43721050825506713,5.755008319256973,33.12012075471697,1.4161482737558977,4.694716981132076,0.04921942297717474
3357,KNeighborsRegressor,VASM830103,0.437173044114586,5.756593594420294,33.13836981132076,1.4183973232748963,4.69509433962264,0.048997437556984935
3358,KNeighborsRegressor,VELV850101,0.4368356198227997,5.758727584825177,33.16294339622642,1.4233343802683216,4.695471698113208,0.04522125446385661
3359,KNeighborsRegressor,VENT840101,0.43682289900045423,5.7647490904177,33.232332075471696,1.4244910367856967,4.716981132075473,0.04028173136434143
3360,KNeighborsRegressor,VHEG790101,0.4367815017181355,5.766325143484138,33.25050566037736,1.4321893113605737,4.722264150943398,0.03977775587872279
3361,KNeighborsRegressor,VINM940101,0.4359915714843282,5.767076366003901,33.25916981132077,1.4355165994906296,4.728679245283019,0.03789388460055909
3362,KNeighborsRegressor,VINM940102,0.43496121458130166,5.789415195154584,33.51732830188679,1.4450348651712026,4.747169811320755,0.037704944225085524
3363,KNeighborsRegressor,VINM940103,0.43452718916908606,5.794713270455446,33.57870188679245,1.4461081368175626,4.7483018867924525,0.03663994937185433
3364,KNeighborsRegressor,VINM940104,0.43430181784649724,5.795827386520376,33.59161509433961,1.4462595910166214,4.758867924528301,0.03529907863227788
3365,KNeighborsRegressor,WARP780101,0.43429330697473245,5.7974145180709336,33.61001509433964,1.4463520747027072,4.761886792452829,0.024734833541277368
3366,KNeighborsRegressor,WEBA780101,0.4321558288487597,5.801457201460454,33.65690566037736,1.4472124535252169,4.762641509433961,0.02418048655987315
3367,KNeighborsRegressor,WERD780101,0.4301880079443735,5.808460322732239,33.738211320754715,1.447741161054312,4.779622641509434,0.02380438302458876
3368,KNeighborsRegressor,WERD780102,0.4289212918483629,5.837272560314125,34.07375094339623,1.451467390236938,4.781886792452831,0.01829451468770804
3369,KNeighborsRegressor,WERD780103,0.42658890306489095,5.842894087757771,34.13941132075472,1.45322081783293,4.788679245283019,0.013255137246052207
3370,KNeighborsRegressor,WERD780104,0.4201605599903707,5.85047780664432,34.22809056603773,1.4601883591912357,4.79622641509434,0.010001157368517477
3371,KNeighborsRegressor,WILM950101,0.4152866446316631,5.871081029319062,34.46959245283018,1.460799697614243,4.8030188679245285,-0.0005660512943699292
3372,KNeighborsRegressor,WILM950102,0.4150786956521739,5.877585179916137,34.54600754716981,1.463202826022795,4.81056603773585,-0.002657489685890857
3373,KNeighborsRegressor,WILM950103,0.4143712691146324,5.878657913837523,34.55861886792453,1.4667866321835752,4.81433962264151,-0.01685747611702859
3374,KNeighborsRegressor,WILM950104,0.41209115099060795,5.901894163485238,34.83235471698112,1.4676133580524635,4.835471698113208,-0.017137046130867972
3375,KNeighborsRegressor,WIMW960101,0.4117104053514776,5.920592780112861,35.05341886792453,1.4703353485306232,4.835849056603774,-0.017429981467927957
3376,KNeighborsRegressor,WOEC730101,0.4113765755759056,5.926418626442875,35.12243773584906,1.4704474666514418,4.837735849056604,-0.02448880822746502
3377,KNeighborsRegressor,WOLR790101,0.40910388293843636,5.961012323802754,35.5336679245283,1.472016373629066,4.841509433962265,-0.025630522552906987
3378,KNeighborsRegressor,WOLR810101,0.4085922274695789,5.964153295171235,35.571124528301894,1.4722225340686794,4.842641509433963,-0.028066251535561637
3379,KNeighborsRegressor,WOLS870101,0.40626921749798706,5.9729193898575135,35.67576603773585,1.4792817506052063,4.900754716981132,-0.038289530446075526
3380,KNeighborsRegressor,WOLS870102,0.4022210332157672,5.991702438640254,35.90049811320756,1.4818505600879806,4.901132075471699,-0.04093304669857267
3381,KNeighborsRegressor,WOLS870103,0.4004964777135607,5.998882285830026,35.98658867924529,1.4832103473292086,4.924150943396224,-0.0716174369800413
3382,KNeighborsRegressor,YANJ020101,0.3989033750530203,6.014929225261562,36.179373584905655,1.4906608991544712,4.9294339622641505,-0.0723753332008581
3383,KNeighborsRegressor,YUTK870101,0.3982395166901309,6.055323558343222,36.66694339622642,1.4978241962093293,4.9354716981132105,-0.07958965492212666
3384,KNeighborsRegressor,YUTK870102,0.39553605988484,6.066079520968794,36.797320754716985,1.5005551455955577,4.939245283018869,-0.0846761224044239
3385,KNeighborsRegressor,YUTK870103,0.3903105786122698,6.0958594051038,37.15950188679246,1.500700028671925,4.941886792452831,-0.09526437428702583
3386,KNeighborsRegressor,YUTK870104,0.3871620421589529,6.120008632377686,37.45450566037739,1.5051265269239336,4.9818867924528325,-0.09986410301260751
3387,KNeighborsRegressor,ZASB820101,0.3827011513487333,6.132682628867656,37.6097962264151,1.514810174444578,5.018113207547169,-0.11872249028251458
3388,KNeighborsRegressor,ZHOH040101,0.36667748617821194,6.286050444331421,39.51443018867925,1.5165688655090968,5.084150943396226,-0.13955893293389998
3389,KNeighborsRegressor,ZHOH040102,0.36454587851844644,6.28621912944468,39.516550943396226,1.5346827602985484,5.100754716981131,-0.15514595258855146
3390,KNeighborsRegressor,ZHOH040103,0.3613635302378624,6.297776187326792,39.66198490566038,1.5357212714825754,5.1856603773584915,-0.16382458493774643
3391,KNeighborsRegressor,ZIMJ680101,0.3532390026261757,6.394271020749157,40.886701886792466,1.5383769611032354,5.204905660377357,-0.17468964781230323
3392,KNeighborsRegressor,ZIMJ680102,0.3531852445034944,6.397141460677927,40.923418867924525,1.561522801309059,5.309433962264151,-0.21170815695300949
3393,KNeighborsRegressor,ZIMJ680103,0.33067804317974714,6.438692589660647,41.456762264150925,1.5779397311993073,5.325660377358489,-0.2635186049899265
3394,KNeighborsRegressor,ZIMJ680104,0.3165787467970598,6.498542652300865,42.23105660377357,1.5789311623823188,5.380000000000001,-0.2898203506550381
3395,KNeighborsRegressor,ZIMJ680105,0.290315839354102,6.5331497214604575,42.68204528301885,1.6349631410854915,5.386415094339623,-0.49699472689167656
3396,BaggingRegressor,ANDN920101,0.9382393082846358,2.9253111429416996,8.557445283018874,0.9643293650398673,2.2396226415094347,0.7338334377497351
3397,BaggingRegressor,ARGP820101,0.938166054084312,2.972738715679214,8.837175471698105,1.0377833668785845,2.373773584905659,0.7325708849615229
3398,BaggingRegressor,ARGP820102,0.9372376304355539,2.9915166217344025,8.949171698113211,1.0859367022213442,2.424528301886793,0.7230593318759793
3399,BaggingRegressor,ARGP820103,0.9366439997011169,3.10568195045122,9.645260377358493,1.111440585543024,2.438301886792453,0.7010032743316454
3400,BaggingRegressor,AURR980101,0.9361162007856686,3.105868456313714,9.646418867924533,1.1156974108411375,2.441320754716982,0.7008705551921679
3401,BaggingRegressor,AURR980102,0.9360788163387211,3.1585923542580407,9.976705660377354,1.1285370655595726,2.442641509433963,0.7006801866341137
3402,BaggingRegressor,AURR980103,0.9346052698893511,3.189680293910112,10.174060377358499,1.1386448528866095,2.4656603773584895,0.6992000757814356
3403,BaggingRegressor,AURR980104,0.9341865830666606,3.2039129967222975,10.265058490566052,1.1499580370094589,2.5058490566037745,0.6991663616157453
3404,BaggingRegressor,AURR980105,0.9323940825169833,3.24338426792663,10.519541509433962,1.1527549668611903,2.51433962264151,0.6931082515464346
3405,BaggingRegressor,AURR980106,0.9318478507695294,3.2518090755994487,10.574262264150942,1.1646403638741711,2.5164150943396226,0.6877884984508649
3406,BaggingRegressor,AURR980107,0.9317443228898867,3.253588729793843,10.585839622641512,1.1680963038890029,2.521320754716982,0.6777001969658161
3407,BaggingRegressor,AURR980108,0.9315546090911978,3.254947178077621,10.59468113207547,1.1682805801857825,2.537735849056603,0.6775367800546791
3408,BaggingRegressor,AURR980109,0.9309604642318958,3.2804679256655986,10.761469811320756,1.1788589411685162,2.5645283018867926,0.6768171476480322
3409,BaggingRegressor,AURR980110,0.9308950982921628,3.2819555261264117,10.771232075471692,1.1873286281165514,2.5798113207547155,0.6765562170015025
3410,BaggingRegressor,AURR980111,0.9307727192240222,3.2842152504549325,10.786069811320754,1.1887154675987488,2.5824528301886795,0.673927757007845
3411,BaggingRegressor,AURR980112,0.9307066808337201,3.291269468910307,10.832454716981134,1.191598704343516,2.5884905660377346,0.6721599323941501
3412,BaggingRegressor,AURR980113,0.9305346211927407,3.300554270204632,10.89365849056603,1.1941464087122893,2.606981132075472,0.6703056581616854
3413,BaggingRegressor,AURR980114,0.9302049477328317,3.303460449800516,10.912850943396228,1.194182376384643,2.62433962264151,0.6694787146510701
3414,BaggingRegressor,AURR980115,0.9300230160333911,3.328233992590358,11.077141509433956,1.1970144936030076,2.625471698113206,0.6640870010773366
3415,BaggingRegressor,AURR980116,0.9295526859626732,3.3314827567451952,11.098777358490565,1.1992860433685706,2.627735849056605,0.663278083402667
3416,BaggingRegressor,AURR980117,0.9295284714950349,3.3380719776993857,11.142724528301889,1.1992980851127932,2.6286792452830183,0.6631743846400503
3417,BaggingRegressor,AURR980118,0.9294380073297335,3.362587166577276,11.306992452830194,1.2018210336677295,2.6358490566037727,0.6622789593326304
3418,BaggingRegressor,AURR980119,0.9293729411162382,3.366744410335941,11.334967924528303,1.2062564434996854,2.640566037735849,0.660685708260679
3419,BaggingRegressor,AURR980120,0.9293491916226595,3.368272330225993,11.34525849056604,1.2083298948840409,2.6628301886792443,0.6548367815910141
3420,BaggingRegressor,AVBF000101,0.929256941523046,3.375787259683513,11.39593962264152,1.210306385504163,2.6671698113207545,0.6545352409416942
3421,BaggingRegressor,AVBF000102,0.9291496208586595,3.3761150499040578,11.398152830188678,1.2110529725681236,2.6679245283018878,0.6544804798718635
3422,BaggingRegressor,AVBF000103,0.9291040294560969,3.3824176348587964,11.440749056603774,1.2214460453877602,2.6743396226415097,0.6543548823353648
3423,BaggingRegressor,AVBF000104,0.9286569262407988,3.3830950438129435,11.4453320754717,1.2220855541140088,2.6866037735849058,0.6537760908999424
3424,BaggingRegressor,AVBF000105,0.9284903983715859,3.4015426577995744,11.570492452830193,1.2225079256096074,2.693962264150943,0.6527506085638854
3425,BaggingRegressor,AVBF000106,0.9282432279824255,3.4188246904676105,11.688362264150951,1.2264351776014786,2.6950943396226426,0.6526062712486531
3426,BaggingRegressor,AVBF000107,0.9281913353471107,3.431781813445361,11.77712641509433,1.2288186891045199,2.704528301886793,0.6498682615229128
3427,BaggingRegressor,AVBF000108,0.9281863834963074,3.453790916965474,11.928671698113208,1.2312398399217324,2.704716981132077,0.6498042557577239
3428,BaggingRegressor,AVBF000109,0.9281008698151084,3.4609508999804484,11.978181132075475,1.2315666500956752,2.7166037735849042,0.6490984558887707
3429,BaggingRegressor,BAEK050101,0.9280373382939101,3.4688557735020478,12.03296037735849,1.2328012358561082,2.720566037735849,0.647119571037193
3430,BaggingRegressor,BASU050101,0.9278421434666116,3.478819470116318,12.10218490566038,1.236464544917291,2.733773584905661,0.6464949392363439
3431,BaggingRegressor,BASU050102,0.9274899848005148,3.4830562918327166,12.131681132075474,1.2365158856424674,2.737547169811322,0.6456896263834075
3432,BaggingRegressor,BASU050103,0.9274267139204015,3.4853778117395016,12.147858490566035,1.2369100321817035,2.744339622641508,0.6445546584812218
3433,BaggingRegressor,BEGF750101,0.9271557292887934,3.488121351965516,12.16699056603774,1.2372175545797144,2.749433962264152,0.6437161493124426
3434,BaggingRegressor,BEGF750102,0.9271158515366593,3.489666686791972,12.177773584905658,1.2397632579571771,2.7507547169811337,0.6422600026868397
3435,BaggingRegressor,BEGF750103,0.9269228531210189,3.4961091580903214,12.222779245283016,1.240185210304598,2.7532075471698105,0.6421852108261938
3436,BaggingRegressor,BHAR880101,0.9268960417798146,3.498151263760752,12.237062264150946,1.2407890920503795,2.7583018867924527,0.641758268743361
3437,BaggingRegressor,BIGC670101,0.9268347511495609,3.5135693833081985,12.345169811320753,1.2411024422164751,2.779811320754718,0.6402654246332748
3438,BaggingRegressor,BIOV880101,0.9264904194583407,3.516519505699103,12.365909433962265,1.2415354332441033,2.783773584905661,0.6380487421635685
3439,BaggingRegressor,BIOV880102,0.9263175813200082,3.5186532586654495,12.380920754716987,1.24282513594564,2.7856603773584916,0.6358512546590556
3440,BaggingRegressor,BLAM930101,0.9263146887392117,3.5250272312610686,12.425816981132074,1.2428381350282287,2.792641509433963,0.6330566720835179
3441,BaggingRegressor,BLAS910101,0.9262803314388184,3.5300777692005276,12.461449056603774,1.2446564623747947,2.80245283018868,0.6328049137647955
3442,BaggingRegressor,BROC820101,0.926110244831477,3.5336976197638257,12.487018867924528,1.2448518862959657,2.805094339622641,0.632782817205746
3443,BaggingRegressor,BROC820102,0.9259424619278698,3.5355477812083875,12.500098113207553,1.2453578649723187,2.814905660377359,0.629252490437987
3444,BaggingRegressor,BULH740101,0.9259110807991784,3.5485894088289265,12.592486792452831,1.247940800909032,2.8169811320754707,0.6285212254949379
3445,BaggingRegressor,BULH740102,0.9257985167051076,3.5493802275890367,12.598100000000002,1.2484437998358326,2.8226415094339625,0.6281615780579379
3446,BaggingRegressor,BUNA790101,0.9257251361768314,3.555709997300914,12.643073584905666,1.2486458079111964,2.82433962264151,0.6274935343368793
3447,BaggingRegressor,BUNA790102,0.9256074836631071,3.5605246592400683,12.677335849056604,1.2522967468271649,2.8313207547169803,0.6265256349411006
3448,BaggingRegressor,BUNA790103,0.9256067512074185,3.565922040650918,12.715800000000005,1.2559618221954767,2.833018867924528,0.6240944392907793
3449,BaggingRegressor,BURA740101,0.9255667778206079,3.5704045540029896,12.747788679245287,1.256366425320249,2.834150943396225,0.6240040580112254
3450,BaggingRegressor,BURA740102,0.9253939285637099,3.573350523285416,12.768833962264155,1.2566990266005222,2.836981132075473,0.623895095217597
3451,BaggingRegressor,CASG920101,0.9253512502515366,3.5745763702032023,12.777596226415103,1.2570048732917098,2.8524528301886796,0.6236478641241727
3452,BaggingRegressor,CEDJ970101,0.9248779588939733,3.5756946811536063,12.78559245283019,1.2576236544559558,2.852641509433962,0.6227630680069223
3453,BaggingRegressor,CEDJ970102,0.9248661583526694,3.578138284765648,12.803073584905654,1.2582459581596621,2.8533962264150943,0.6191278604430643
3454,BaggingRegressor,CEDJ970103,0.9247083955612266,3.5823197923049293,12.833015094339633,1.2592499402969926,2.854716981132076,0.6190832092845933
3455,BaggingRegressor,CEDJ970104,0.9246618791768592,3.5871324017834265,12.867518867924534,1.2614410483466179,2.857358490566038,0.6190765457942544
3456,BaggingRegressor,CEDJ970105,0.9246229045248631,3.5960093185179494,12.931283018867926,1.2628499568290754,2.858301886792453,0.618492556675329
3457,BaggingRegressor,CHAM810101,0.9244177410267083,3.5992653862635247,12.95471132075472,1.2635270012361046,2.86188679245283,0.6140833232741525
3458,BaggingRegressor,CHAM820101,0.9243457005064487,3.604489600903139,12.992345283018869,1.263716334397195,2.8664150943396223,0.6123970903642237
3459,BaggingRegressor,CHAM820102,0.9243200946020397,3.6120800989885895,13.047122641509418,1.2651279020862598,2.8715094339622635,0.6102976323874245
3460,BaggingRegressor,CHAM830101,0.9243015381708979,3.6122326237801854,13.048224528301882,1.2653298940348514,2.8818867924528315,0.609327930170434
3461,BaggingRegressor,CHAM830102,0.9241953597736825,3.6177885979728894,13.088394339622644,1.2664346529037387,2.8839622641509433,0.6092259691492102
3462,BaggingRegressor,CHAM830103,0.9241659531670349,3.6200513391543505,13.104771698113206,1.2682831185387737,2.8867924528301887,0.6079163377577459
3463,BaggingRegressor,CHAM830104,0.9240290032603031,3.6202832683916095,13.106450943396235,1.2687704595606861,2.8909433962264157,0.6077510010818905
3464,BaggingRegressor,CHAM830105,0.9239840484234444,3.6231941500638087,13.127535849056605,1.2687892979636068,2.893584905660379,0.6074867941498711
3465,BaggingRegressor,CHAM830106,0.9237946477533228,3.623279292324658,13.128152830188675,1.2708644788473973,2.894528301886792,0.6073591535942316
3466,BaggingRegressor,CHAM830107,0.9237446080536142,3.6255916888612307,13.14491509433963,1.2711120706915375,2.8984905660377356,0.6069338653069191
3467,BaggingRegressor,CHAM830108,0.9237087750427411,3.6290642798343784,13.170107547169815,1.2716026636575557,2.9007547169811323,0.6053613647691842
