,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
7748,TANS770104,_transition,0.4001434976016105,4.524559605380562,20.471639622641504,1.2911488552718056,3.5111320754716973,0.421014379489679
3367,KANM800104,_composition,0.3999554767737471,4.487318188885415,20.136024528301885,1.2909465520364902,3.5032075471698105,0.4016051233589031
3472,KARS160104,_composition,0.39994026883810174,4.579576070023521,20.97251698113207,1.290930193034661,3.581509433962264,0.41286376503719446
3738,KARS160122,_normalized_moreaubroto_autocorrelation,0.39989592314297906,4.44952552060223,19.798277358490548,1.2908824944298638,3.581698113207546,0.39991224831088656
6817,RACS820112,_composition,0.3994806806945371,4.735469333795834,22.424669811320754,1.2904361125360724,3.7228301886792456,0.4019365161261782
5723,PONP800101,_transition,0.399439972989863,4.562993472925671,20.82090943396227,1.290392377039196,3.762641509433964,0.4545811344298534
2153,FAUJ880113,_transition,0.39937878414331884,4.878338914634543,23.798190566037725,1.2903266454015776,3.8469811320754714,0.4200882264468019
3570,KARS160111,_aa_composition,0.3992143899620523,4.983041050724704,24.830698113207557,1.290150095978843,3.6784905660377354,0.455532273691043
7752,TANS770104,_quasi_seq_order,0.3989307041585485,4.025538051462632,16.204956603773567,1.2898456049125515,3.2730188679245256,0.4272494811916461
3363,KANM800104,_normalized_moreaubroto_autocorrelation,0.3988242248862076,4.760793298410325,22.665152830188667,1.2897313721797075,3.5798113207547164,0.42657338836725944
3393,KARP850102,_normalized_moreaubroto_autocorrelation,0.39865436523873776,4.290820390396399,18.411139622641507,1.2895492067361454,3.6245283018867918,0.4102652661091135
2058,FAUJ880107,_normalized_moreaubroto_autocorrelation,0.398381026383384,4.738484352856317,22.453233962264154,1.289256227321076,3.688301886792452,0.39954362293448187
7228,RICJ880117,_pseudo_AAC,0.39832237482147814,3.908945232436581,15.279852830188677,1.2891933874121784,2.938490566037737,0.40113310694838444
7868,TSAJ990102,_transition,0.39832078304114626,4.715822823819866,22.23898490566037,1.289191682089826,3.6101886792452826,0.3988683547517583
3018,ISOY800102,_normalized_moreaubroto_autocorrelation,0.39779368485363265,4.916320529335919,24.170207547169806,1.2886273577531173,3.949433962264151,0.3980504155140381
6158,QIAN880110,_transition,0.3976754943910118,4.820536061946669,23.237567924528296,1.2885009218084826,3.720188679245283,0.4228866713973428
1129,CHOC760103,_moran_autocorrelation,0.39741794588529067,3.974736492986579,15.79853018867925,1.2882255344555433,2.99867924528302,0.4208822575730662
8013,VINM940104,_normalized_moreaubroto_autocorrelation,0.39731175679156727,4.4410851979948625,19.723237735849064,1.2881120416757603,3.473962264150944,0.40222863319269797
1383,CHOP780215,_normalized_moreaubroto_autocorrelation,0.3972751658527598,4.094725783893595,16.76677924528302,1.288072940960475,3.461320754716981,0.4101593773355041
6389,QIAN880125,_amp_pseudo_AAC,0.39702369494500456,4.123575111249122,17.003871698113205,1.2878043179250722,3.274716981132074,0.39704248466675907
5009,NAKH900111,_amp_pseudo_AAC,0.3967461925478236,3.9475865567003723,15.583439622641501,1.2875080828341279,3.004339622641509,0.4068597284344523
6555,QIAN880137,_aa_composition,0.3966264751183701,3.8812741051419297,15.064288679245287,1.2873803470301846,3.113018867924527,0.40698274645146004
8392,ZHOH040102,_composition,0.3959360481906806,4.165308659201031,17.349796226415094,1.2866444181767176,3.3230188679245285,0.39611691693676854
6604,RACS770101,_moran_autocorrelation,0.3950196792191233,3.7881336570630104,14.349956603773576,1.285669603132226,3.0175471698113197,0.40572714504539087
698,BROC820101,_transition,0.39484471624217443,4.0556452619239325,16.44825849056604,1.2854837327874034,3.3171698113207553,0.3976404486435102
4402,MEEJ800102,_composition,0.39457248350007457,4.343756525717916,18.868220754716983,1.2851946890125694,3.39566037735849,0.40087545729050067
4953,NAKH900108,_normalized_moreaubroto_autocorrelation,0.3945466385623694,4.408752230100383,19.437096226415097,1.2851672582199851,3.5235849056603774,0.4000463259597258
5277,OOBM770102,_quasi_seq_order,0.39453294685816254,3.9745309442014807,15.796896226415114,1.28515272709947,3.082075471698114,0.4922140153329284
7223,RICJ880117,_transition,0.3944383989990077,3.83045713809624,14.672401886792438,1.285052396115753,3.1428301886792442,0.42622163072164454
6149,QIAN880109,_amp_pseudo_AAC,0.3943005876570288,3.9089177192477544,15.279637735849068,1.2849061974682872,2.880377358490567,0.408037892743913
2917,HARY940101,_composition,0.3938969010141783,4.134391196541243,17.09319056603773,1.2844782291349788,2.983584905660377,0.40581746357746795
4837,NAGK730103,_composition,0.3936998667629915,4.246607525036676,18.033675471698125,1.284269498543167,3.313207547169811,0.3975091334136679
7473,ROSM880101,_normalized_moreaubroto_autocorrelation,0.39367895064697567,4.446551557636207,19.77182075471698,1.2842473467792443,3.5296226415094347,0.4256900923427346
1117,CHOC760102,_composition,0.3936040415736254,4.663291007311032,21.746283018867935,1.2841680217536262,3.7984905660377373,0.3998183690239997
8148,WILM950103,_normalized_moreaubroto_autocorrelation,0.3934974894690456,4.846125275792946,23.484930188679254,1.2840552136339474,3.8933962264150948,0.43632244311887225
4143,LEVM780103,_normalized_moreaubroto_autocorrelation,0.3932907266110598,4.754027091309605,22.600773584905664,1.2838363958565941,3.7022641509433956,0.4115075669538757
3592,KARS160112,_composition,0.3931933358786507,4.15279219548341,17.24568301886792,1.28373336568935,3.203018867924528,0.3994896939707048
6863,RADA880101,_transition,0.39289610219348925,4.296957897142037,18.463847169811316,1.2834190739221614,3.3277358490566016,0.41989924160219894
6712,RACS820105,_composition,0.392850592069799,4.537145017041044,20.585684905660376,1.2833709723720224,3.3741509433962262,0.39299824465358524
4177,LEVM780105,_composition,0.3923275954045574,4.146571213688325,17.194052830188667,1.2828185832774526,3.278113207547169,0.4072856127693243
5540,PALJ810110,_geary_autocorrelation,0.39208237503581456,4.018598741981664,16.149135849056606,1.2825598270229415,3.2671698113207537,0.3944174002260513
1293,CHOP780209,_normalized_moreaubroto_autocorrelation,0.3918683954841462,4.5433677559754875,20.64219056603774,1.282334163925921,3.527358490566038,0.40203201253853793
3372,KANM800104,_quasi_seq_order,0.39179921257844197,3.577314793539348,12.797181132075467,1.2822612290264808,2.7924528301886786,0.4590796574868493
1028,CHAM830105,_transition,0.391599495592033,4.483581789192359,20.102505660377354,1.2820507505946102,3.5218867924528294,0.3947499982761178
2563,GEIM800108,_pseudo_AAC,0.39159498768929357,3.6179745193466344,13.089739622641511,1.2820460009864714,2.7026415094339615,0.4243909476596419
6097,QIAN880106,_composition,0.3914204852201272,4.235359243857397,17.938267924528304,1.2818621825807774,3.404150943396228,0.3915967281930057
6667,RACS820102,_composition,0.3912455840885072,4.091886818553154,16.74353773584905,1.2816780235451934,3.3047169811320747,0.3916915681750466
6399,QIAN880126,_distribution,0.39097809896965097,3.895670552883517,15.176249056603769,1.281396533298912,3.226037735849057,0.5022147038713604
4998,NAKH900111,_normalized_moreaubroto_autocorrelation,0.3904189070255808,4.569975228040703,20.884673584905677,1.2808086615365415,3.708867924528304,0.43760814561354433
7523,ROSM880104,_transition,0.39008086167129286,4.443912308290251,19.74835660377359,1.2804536706858107,3.5239622641509443,0.42695286131242083
7238,ROBB760101,_transition,0.3897038038773426,4.872576707819476,23.74200377358489,1.280058059804571,3.8667924528301882,0.39749568161328175
3900,KUHL950101,_aa_composition,0.3895655686621281,4.2483466262304646,18.04844905660377,1.2799131145728355,3.4520754716981132,0.3913401044737018
6037,QIAN880102,_composition,0.3894792222027972,4.366978360376885,19.070499999999992,1.2798226017863905,3.6130188679245268,0.3953467562949057
4398,MEEJ800102,_normalized_moreaubroto_autocorrelation,0.3893410365965787,4.600113001073073,21.16103962264151,1.2796777884955017,3.796415094339623,0.3975979194511591
4803,NAGK730101,_normalized_moreaubroto_autocorrelation,0.3892340211513099,3.885427054549657,15.096543396226426,1.2795656741241006,3.038113207547171,0.45178245041563436
3824,KOEP990101,_amp_pseudo_AAC,0.38904088708460594,3.912522710766563,15.307833962264134,1.2793634124257398,2.85698113207547,0.39169212110258755
3603,KARS160113,_normalized_moreaubroto_autocorrelation,0.38878539142677615,4.364932081427121,19.0526320754717,1.2790959892012432,3.479811320754717,0.3934223915407534
573,BEGF750102,_normalized_moreaubroto_autocorrelation,0.3886573607640448,4.681114808360996,21.912835849056606,1.2789620446081131,3.55075471698113,0.4059030820815772
3982,KYTJ820101,_composition,0.3884586836787727,4.523032460806515,20.45782264150944,1.2787542736155748,3.6286792452830188,0.3886554503626507
2092,FAUJ880109,_composition,0.3884308185759432,5.030438669494656,25.305313207547165,1.278725141159015,3.9018867924528298,0.3913945447772048
8288,YANJ020101,_transition,0.3884165354216934,3.99655889720994,15.97248301886793,1.2787102091537117,3.3671698113207547,0.38939675475732904
2574,GEIM800109,_distribution,0.3883163627508972,4.1133505600895095,16.919652830188678,1.2786055005644108,3.2150943396226417,0.3904780540742009
1623,COSI940101,_normalized_moreaubroto_autocorrelation,0.38811129007993184,4.846188543198293,23.485543396226397,1.2783912222046214,4.085660377358489,0.3888393842128729
4148,LEVM780103,_transition,0.38793636763300254,4.274214260793416,18.26890754716981,1.2782085326211443,3.709622641509435,0.3882551639859081
6953,RADA880107,_transition,0.38772675181243754,4.238635193300643,17.966028301886784,1.2779897122927402,3.386226415094339,0.40674245847008417
4123,LEVM780101,_pseudo_AAC,0.38748708221637584,4.203080855663532,17.665888679245285,1.2777396561407939,3.108113207547171,0.4123157214691082
7983,VINM940102,_normalized_moreaubroto_autocorrelation,0.387321402091235,3.974550645065261,15.797052830188683,1.2775668817200283,3.1399999999999997,0.4140278021321042
1170,CHOP780201,_aa_composition,0.38703726512992687,4.49486877261382,20.203845283018875,1.2772707413283868,3.3981132075471696,0.3935203315009739
2118,FAUJ880111,_normalized_moreaubroto_autocorrelation,0.3869694099344132,4.54658403805476,20.671426415094327,1.2772000500319542,3.44943396226415,0.40469921127234043
2853,GUYH850102,_normalized_moreaubroto_autocorrelation,0.3869390291467615,3.8854870266109836,15.097009433962263,1.2771684032414337,3.185849056603774,0.3928905107716292
3543,KARS160109,_normalized_moreaubroto_autocorrelation,0.38683482437596306,4.281358230969091,18.330028301886784,1.2770598740058425,3.407735849056603,0.38687646774136686
4533,MIYS990102,_normalized_moreaubroto_autocorrelation,0.38644380263287637,4.369731652742664,19.094554716981136,1.2766528715452765,3.4271698113207565,0.3871505076343622
3052,ISOY800104,_composition,0.3863122428977317,4.647527847613139,21.59951509433962,1.2765160225417729,3.6375471698113206,0.4054077537037394
4512,MIYS850101,_quasi_seq_order,0.3861736202020003,3.909020289361711,15.280439622641513,1.276371874220935,2.8481132075471702,0.39110515120582234
4883,NAKH900103,_transition,0.3860860430569196,4.396454617933315,19.32881320754717,1.2762808313391751,3.4707547169811317,0.386616599657124
5298,OOBM770104,_normalized_moreaubroto_autocorrelation,0.3856592583780144,4.07208559979717,16.581881132075477,1.2758374359223408,3.420943396226415,0.40753952456043807
6112,QIAN880107,_composition,0.3856501394735069,4.60662853018282,21.221026415094332,1.2758279671459436,3.6958490566037736,0.40328039874190447
4899,NAKH900104,_distribution,0.3849653903751096,4.361055567219634,19.018805660377364,1.2751175474932248,3.3726415094339632,0.4071622456112559
1192,CHOP780202,_composition,0.38492522676047936,4.625617143934867,21.39633396226415,1.2750759150217894,3.46132075471698,0.3909831117784458
4087,LEVM760106,_composition,0.38485875495476674,4.09049542600755,16.73215283018869,1.2750070211791271,3.228490566037735,0.38566938136711915
3548,KARS160109,_transition,0.38474332044810755,4.443596197879745,19.745547169811324,1.2748874071095133,3.6245283018867918,0.38922486316103333
3833,KOEP990102,_transition,0.3847293601253141,4.019470067389669,16.156139622641508,1.2748729436039168,3.1928301886792463,0.4025151741354912
1683,CRAJ730103,_normalized_moreaubroto_autocorrelation,0.384714345064909,5.0858627586674015,25.86599999999999,1.2748573878934193,4.374716981132073,0.4239869764457874
1387,CHOP780215,_composition,0.38463190931636915,4.357111298546841,18.98441886792454,1.2747719940092417,3.518490566037738,0.39255306426054826
503,BAEK050101,_transition,0.38461206921520563,4.683488862432396,21.935067924528298,1.2747514445249977,3.847169811320754,0.38504976688097925
6441,QIAN880129,_CTD,0.384530565749279,4.465230877844149,19.938286792452836,1.2746670373270157,3.552075471698113,0.39039452402716246
2063,FAUJ880107,_transition,0.3841961776463022,4.249885681037409,18.061528301886796,1.2743209113733247,3.4773584905660377,0.40453996566003925
2148,FAUJ880113,_normalized_moreaubroto_autocorrelation,0.3841572630683856,4.672553743999745,21.83275849056604,1.2742806491108762,3.433962264150943,0.40721640235772294
5917,PRAM900102,_composition,0.384086886209122,4.443078568944208,19.740947169811314,1.27420784466018,3.385283018867924,0.3846280273722773
5337,OOBM850101,_quasi_seq_order,0.38402581840082983,3.973287930811468,15.787016981132076,1.2741446804794367,3.0824528301886795,0.38594354383019214
2858,GUYH850102,_transition,0.3835658129762355,4.325667578536288,18.711399999999994,1.2736691853960618,3.276981132075471,0.4307672306723386
2497,GEIM800104,_composition,0.3833301513257261,4.095924113020484,16.776594339622637,1.2734257944918606,3.110754716981132,0.38373905478802084
1218,CHOP780204,_normalized_moreaubroto_autocorrelation,0.3832023543842742,4.188429480059795,17.542941509433962,1.2732938643901266,3.1692452830188675,0.3840337424195962
7822,TANS770109,_composition,0.3831066206835386,4.762489835575742,22.681309433962262,1.2731950613656315,3.9950943396226415,0.39839797572504465
3263,JOND920102,_transition,0.3830056178483342,4.787840534221256,22.92341698113208,1.2730908452025953,3.668490566037736,0.38379386913853253
2873,GUYH850103,_transition,0.3829937126691869,4.392775587085067,19.29647735849056,1.2730785629552297,3.5711320754716978,0.38673529601929124
3593,KARS160112,_transition,0.3829920562273804,4.871134461641993,23.727950943396223,1.2730768540777415,4.046792452830189,0.38600472819804177
697,BROC820101,_composition,0.3828360584501588,4.6432060329206735,21.55936226415094,1.2729159489297632,3.7200000000000015,0.4031074056515518
48,ARGP820103,_normalized_moreaubroto_autocorrelation,0.38272669005444426,4.106696096643709,16.864952830188678,1.2728031764024892,3.067358490566037,0.3931253537614158
6360,QIAN880124,_aa_composition,0.3825562549268797,4.394587150849908,19.31239622641511,1.2726274961518251,3.2007547169811335,0.38316278901423206
657,BIOV880102,_quasi_seq_order,0.3824379226024228,4.1506778259814805,17.228126415094348,1.272505564940497,3.304716981132076,0.3897211375928278
2777,GRAR740101,_tripeptide_composition,0.38227869530168,4.125806496345052,17.022279245283034,1.2723415502923126,3.012830188679246,0.41038088840199205
5798,PONP800106,_transition,0.38188892020196596,4.31988534963166,18.661409433962245,1.2719403236542097,3.395660377358489,0.3989786856211667
3923,KUMS000101,_transition,0.38176859869042434,4.714996948717474,22.23119622641509,1.2718165437644608,3.829811320754717,0.3830148975643949
1458,CIDH920104,_normalized_moreaubroto_autocorrelation,0.3817306807734082,3.9809752763541995,15.848164150943393,1.271777543467921,3.148867924528302,0.3817342931028259
2823,GUOD860101,_normalized_moreaubroto_autocorrelation,0.3816184629730547,4.2436214064769535,18.00832264150944,1.2716621433911188,3.450377358490566,0.39187801746784856
2886,GUYH850104,_CTD,0.38141088360132147,3.990997889117884,15.928064150943404,1.2714487602498614,3.113207547169812,0.4418548880808526
8253,WOLS870102,_normalized_moreaubroto_autocorrelation,0.38131598145832113,4.392906159742305,19.29762452830188,1.2713512404852954,3.604339622641509,0.38388741136674276
2733,GEOR030109,_normalized_moreaubroto_autocorrelation,0.3808677738469234,4.6147677224401535,21.29608113207548,1.270890973320247,3.783584905660378,0.4315093735038068
3494,KARS160105,_amp_pseudo_AAC,0.38047630285859546,3.946954163631917,15.578447169811328,1.2704893780571864,3.10433962264151,0.4126748786856538
2298,FUKS010104,_normalized_moreaubroto_autocorrelation,0.37965953957398846,4.851600008400262,23.53802264150942,1.2696527158259303,3.906037735849055,0.4043507921928172
4274,MANP780101,_amp_pseudo_AAC,0.3795476556527947,4.18592227388647,17.52194528301887,1.2695382347297746,3.4839622641509433,0.3867784399524806
6248,QIAN880116,_transition,0.37934964944937355,4.960964224597456,24.611166037735835,1.26933570805908,3.815849056603772,0.47260674929583746
172,AURR980108,_composition,0.3790786849161105,4.867820790177369,23.695679245283028,1.2690587144359342,3.984905660377359,0.3896353718214485
7957,VHEG790101,_composition,0.37896343064121385,4.395432449156094,19.31982641509434,1.2689409506553009,3.5150943396226415,0.3796560927150344
1818,EISD860102,_normalized_moreaubroto_autocorrelation,0.37884380994234956,4.56416931209108,20.831641509433958,1.2688187600417484,3.7479245283018865,0.37967333615695975
423,AVBF000105,_normalized_moreaubroto_autocorrelation,0.3787242240238513,3.8977676242729244,15.192592452830198,1.2686966402320352,3.0539622641509436,0.3871235957019048
6548,QIAN880136,_transition,0.3784553345530315,4.280220414003563,18.32028679245283,1.2684221820228003,3.453962264150943,0.4160343464042656
5182,NISK860101,_composition,0.37844865404664885,4.487890625243773,20.14116226415095,1.2684153654296846,3.6875471698113214,0.42509341750096385
8438,ZIMJ680102,_transition,0.3783034627006133,4.385070296977456,19.22884150943395,1.268267243575353,3.646792452830187,0.39624368736570825
4237,LIFS790102,_composition,0.3783026665640917,4.317677791294061,18.642341509433965,1.2682664315128425,3.4628301886792454,0.3836334215191417
67,AURR980101,_composition,0.37795413656246135,4.152634535437191,17.244373584905656,1.2679110792296984,3.5275471698113208,0.3918710490838845
1709,DAWD720101,_amp_pseudo_AAC,0.3777376183441411,4.619649173970469,21.341158490566038,1.267690473147238,3.627169811320755,0.4280496499396702
858,CEDJ970102,_normalized_moreaubroto_autocorrelation,0.37765657510706785,4.777355983039074,22.82313018867924,1.2676079294259137,3.7899999999999983,0.381179416728616
3284,JUKT750101,_amp_pseudo_AAC,0.37724352514976756,4.25783739065773,18.129179245283026,1.2671874823735807,3.5477358490566044,0.4547863826490104
3978,KYTJ820101,_normalized_moreaubroto_autocorrelation,0.37700074488905,4.630721448335611,21.443581132075458,1.2669405494254524,3.792830188679245,0.378580811567066
7749,TANS770104,_distribution,0.37678090364354244,4.2029136344764355,17.664483018867923,1.266717072355427,3.2705660377358488,0.3929682991761172
7503,ROSM880103,_normalized_moreaubroto_autocorrelation,0.37670273911734753,4.050882969204206,16.409652830188683,1.2666376436058155,2.987924528301886,0.3768517850927522
472,AVBF000108,_composition,0.37668249912416185,4.3328732460155965,18.773790566037732,1.2666170786887727,3.6058490566037738,0.3842541381871547
6698,RACS820104,_transition,0.37658351966810677,4.830610336843068,23.3347962264151,1.2665165246851313,3.8464150943396227,0.3898301616000409
4203,LEWP710101,_normalized_moreaubroto_autocorrelation,0.3764645018788435,4.3549936637520785,18.96596981132075,1.2663956452877032,3.534716981132075,0.3780448277323052
3150,JANJ780102,_aa_composition,0.37633364527288726,4.43862145010796,19.701360377358494,1.266262781835819,3.194150943396226,0.404994048580979
6757,RACS820108,_composition,0.37619464118447243,4.171550998831139,17.401837735849067,1.2661216917443414,3.2928301886792464,0.3878490746625215
5212,OLSK800101,_composition,0.3759259504906489,4.327232982290054,18.724945283018876,1.265849102505031,3.688867924528303,0.3782348883383052
4477,MEIH800103,_composition,0.37584854001118484,4.283490245027445,18.348288679245282,1.2657706015074925,3.4730188679245293,0.4044871032565377
7373,ROBB760110,_transition,0.3757227658453035,4.95890470255848,24.590735849056607,1.2656430866372286,3.9067924528301896,0.4287515626050624
3483,KARS160105,_normalized_moreaubroto_autocorrelation,0.3756014824444788,4.522110669329133,20.44948490566038,1.265520161175178,3.600943396226416,0.3756885388280231
2838,GUYH850101,_normalized_moreaubroto_autocorrelation,0.3750847653188212,4.550609745583968,20.70804905660378,1.2649968492650827,3.524150943396227,0.4057193997435403
4308,MAXF760103,_normalized_moreaubroto_autocorrelation,0.3750656298722329,4.84549411386983,23.47881320754717,1.2649774820594193,3.925094339622642,0.4272489123437261
1837,EISD860103,_composition,0.37483147077847534,4.756059491511061,22.62010188679245,1.2647405589671472,3.967924528301887,0.3802281250079944
7414,ROBB760113,_moran_autocorrelation,0.37481923005970463,4.544729479048875,20.654566037735854,1.264728177420861,3.596603773584905,0.4568296642006552
4904,NAKH900104,_amp_pseudo_AAC,0.3747783499028362,4.323218577393992,18.69021886792453,1.2646868295793012,3.361132075471698,0.3763260171243734
6534,QIAN880135,_distribution,0.37476169654760305,3.9098460617286572,15.28689622641509,1.2646699868657632,3.1383018867924535,0.38270037641651244
4413,MEEJ810101,_normalized_moreaubroto_autocorrelation,0.3746714603881641,4.3059936288939715,18.541581132075475,1.264578736368993,3.3339622641509443,0.3819963933028774
6213,QIAN880114,_normalized_moreaubroto_autocorrelation,0.37463451712242035,4.201341879079309,17.651273584905663,1.2645413835252812,3.2873584905660382,0.3748099955704397
1778,DIGM050101,_transition,0.3745668977201949,4.134537230840659,17.09439811320755,1.2644730230216217,3.3232075471698135,0.38558895725818
7158,RICJ880113,_normalized_moreaubroto_autocorrelation,0.3742484565741454,4.449830185439137,19.800988679245304,1.264151240771378,3.6935849056603787,0.4601079981837545
2167,FINA770101,_composition,0.37408809667598053,4.383585376688468,19.21582075471698,1.2639892913428028,3.34811320754717,0.3780182555762116
6273,QIAN880118,_normalized_moreaubroto_autocorrelation,0.37406189306419557,5.191184654123522,26.948398113207553,1.2639628339095776,3.9549056603773582,0.37409870694559477
2994,HUTJ700103,_distribution,0.37401395841702545,4.204032879608602,17.673892452830195,1.2639144392423107,3.3379245283018877,0.39781852418696506
5958,PTIO830101,_normalized_moreaubroto_autocorrelation,0.3737481463837493,3.9393599231059846,15.518556603773588,1.263646177102663,3.2077358490566037,0.37648803758462823
1488,COHE430101,_normalized_moreaubroto_autocorrelation,0.37368456380991133,4.8203215660368555,23.235500000000002,1.2635820337725066,3.948867924528302,0.3746653891218048
7418,ROBB760113,_transition,0.37365850522836175,4.629986755757576,21.436777358490566,1.2635557481932878,3.8698113207547187,0.37884968758808824
6033,QIAN880102,_normalized_moreaubroto_autocorrelation,0.3732839931180497,5.03045085942171,25.305435849056618,1.2631781548002905,3.9281132075471707,0.3756236242668266
1217,CHOP780204,_tripeptide_composition,0.3731760847455956,3.872294917039289,14.994667924528315,1.2630694214205007,2.757358490566039,0.4634852611630995
4368,MCMT640101,_normalized_moreaubroto_autocorrelation,0.3730886939434227,4.509348779490706,20.33422641509432,1.2629813830521723,3.8747169811320736,0.37716005176952383
1964,FAUJ830101,_amp_pseudo_AAC,0.37308398404228627,3.553832637462594,12.62972641509434,1.262976638773455,2.785094339622641,0.37590282377173445
198,AURR980110,_normalized_moreaubroto_autocorrelation,0.3730739916179495,4.571849879507716,20.901811320754714,1.2629665735914226,3.726037735849057,0.38849269373481765
1679,CRAJ730102,_amp_pseudo_AAC,0.37302941526485645,4.446161159540191,19.76834905660377,1.262921675596196,3.631509433962263,0.3825184373250632
7919,VASM830103,_amp_pseudo_AAC,0.37293459242589966,4.083558843727941,16.675452830188675,1.2628261844841415,3.223773584905659,0.43356822620827806
6209,QIAN880113,_amp_pseudo_AAC,0.372243632146134,4.193856018258948,17.588428301886804,1.2621310079680401,3.522830188679246,0.37483101264841645
3187,JANJ790101,_composition,0.3720900555137012,4.6303755094474335,21.440377358490576,1.2619766500977745,3.5158490566037743,0.3758696663485378
263,AURR980114,_transition,0.3716701689326717,4.069533838215056,16.561105660377365,1.2615549164877475,3.3279245283018866,0.37260063983550007
6562,QIAN880137,_composition,0.37115302041211296,4.747175724416629,22.535677358490553,1.2610360736954378,3.8767924528301867,0.41462228780405197
803,BURA740101,_transition,0.3711057295010499,4.0639280654010985,16.515511320754715,1.2609886597907878,3.4167924528301894,0.3729204117575612
7928,VELV850101,_transition,0.3708471155851857,4.359524813987595,19.005456603773577,1.2607294678344156,3.469056603773584,0.38455072282724656
6397,QIAN880126,_composition,0.37069984743117124,4.2797954456496825,18.316649056603765,1.260581941916734,3.451320754716981,0.5028371686728272
4304,MAXF760102,_amp_pseudo_AAC,0.37059299848535177,4.537234632814084,20.586498113207554,1.2604749383656615,3.521132075471697,0.38446482938112747
3558,KARS160110,_normalized_moreaubroto_autocorrelation,0.3705843750149974,4.532466944586975,20.54325660377359,1.2604663036058439,3.4656603773584913,0.3774451243800846
6168,QIAN880111,_normalized_moreaubroto_autocorrelation,0.37036433056846063,4.277442367530762,18.296513207547168,1.2602460311049277,3.493207547169811,0.3734692860473364
3309,JURD980101,_distribution,0.3701996849557946,4.023568771672402,16.189105660377358,1.2600812903627028,3.379622641509434,0.3730954602778118
382,AVBF000102,_composition,0.37013839986855157,4.584309787352409,21.01589622641509,1.2600199863632582,3.5794339622641504,0.37269184250059784
5378,OOBM850104,_transition,0.3699998748228739,4.826181349171864,23.292026415094355,1.2598814515320818,3.7826415094339625,0.39780833533295723
1863,FASG760101,_normalized_moreaubroto_autocorrelation,0.3695369366294513,4.517948900126136,20.41186226415096,1.2594188119395144,3.5420754716981144,0.38060739042669456
3383,KARP850101,_transition,0.3695212548309269,4.646548323299212,21.590411320754722,1.259403149179248,3.884528301886792,0.36984262634428033
7207,RICJ880116,_composition,0.36917993316422315,4.741452488226914,22.481371698113193,1.2590623866011164,3.797547169811321,0.4135542073235665
6682,RACS820103,_composition,0.368170917322028,4.778627339025614,22.835279245283022,1.25805663873374,3.8939622641509444,0.3686453345888955
4830,NAGK730103,_aa_composition,0.3680315750334331,5.532133062970838,30.60449622641511,1.25791793706105,4.4013207547169815,0.45625484885338863
3258,JOND920102,_normalized_moreaubroto_autocorrelation,0.3679575714193454,4.572037446816718,20.90352641509433,1.2578442923226376,3.7481132075471693,0.37911121827301897
3757,KHAG800101,_composition,0.3679378790498935,4.2833047988673405,18.34669999999999,1.2578246976288325,3.459433962264149,0.3921701209648244
5797,PONP800106,_composition,0.3675980380783669,4.449175034831292,19.79515849056603,1.257486686493725,3.480754716981132,0.4121668597835182
1702,DAWD720101,_composition,0.3675958313697213,4.362622977668712,19.032479245283017,1.257484492557235,3.512830188679246,0.37150545884174324
2658,GEOR030104,_normalized_moreaubroto_autocorrelation,0.36716310925195506,4.617571035095286,21.321962264150944,1.2570544967629882,3.8109433962264156,0.3674045267094026
1364,CHOP780213,_amp_pseudo_AAC,0.36703277146172875,4.282681667384461,18.34136226415094,1.256925066570419,3.2939622641509425,0.40076619905051647
4028,LEVM760102,_transition,0.36702598194380576,4.522599644802735,20.453907547169823,1.2569183254263054,3.616415094339623,0.3687945064644733
1358,CHOP780213,_transition,0.36700177078588125,4.342473210614621,18.857073584905653,1.2568942876504758,3.4975471698113196,0.3842125296784098
7387,ROBB760111,_composition,0.3669089801011284,4.218452725375314,17.795343396226414,1.256802174232549,3.376226415094339,0.3680957287767407
6068,QIAN880104,_transition,0.36674413359383484,4.473296872068785,20.010384905660374,1.2566385808538307,3.5203773584905664,0.3712235594033404
7068,RICJ880107,_normalized_moreaubroto_autocorrelation,0.36657972786405724,4.524251423539172,20.468850943396223,1.2564754885124827,3.553396226415094,0.3667139108987899
2768,GOLD730102,_transition,0.36653618451388803,4.819806228000427,23.230532075471704,1.2564323036524632,3.8554716981132082,0.4093107308544708
8219,WOLR790101,_amp_pseudo_AAC,0.366464341028203,4.014290275390449,16.114526415094325,1.2563610613836482,3.175283018867924,0.3904875846298934
993,CHAM830103,_normalized_moreaubroto_autocorrelation,0.36645655833583635,3.8521562205042783,14.839107547169805,1.2563533445476522,3.155283018867925,0.4170411159032077
168,AURR980108,_normalized_moreaubroto_autocorrelation,0.36639514590715616,4.589916347328315,21.067332075471704,1.2562924567724492,3.4856603773584913,0.37021970014278527
6713,RACS820105,_transition,0.366064666282646,4.202575580454677,17.661641509433963,1.2559649524032184,3.052830188679245,0.387944455149551
2129,FAUJ880111,_amp_pseudo_AAC,0.36592931851219945,4.010874134244892,16.087111320754712,1.2558308970576861,3.1424528301886787,0.37028069417238707
138,AURR980106,_normalized_moreaubroto_autocorrelation,0.36528401825791434,4.434500886594517,19.664798113207553,1.2551923483991319,3.4843396226415115,0.36654361510750033
