,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
7502,ROSM880103,_tripeptide_composition,0.673456360293514,3.3730024354358386,11.377145429456098,1.7499650915185696,2.8386356452580044,0.6979513754092271
977,CHAM830102,_tripeptide_composition,0.6734562556751338,3.1827351634661545,10.12980312076393,1.7499648111908475,2.538956258619002,0.678188368878567
972,CHAM830101,_quasi_seq_order,0.6733833768080751,3.291258358492886,10.832381582349287,1.7497695630636798,2.6668909505182943,0.6736645975175826
6797,RACS820111,_tripeptide_composition,0.6733425172011342,3.3140194050385934,10.982724616972352,1.7496601256005808,2.5485280121456997,0.6822418696794034
6745,RACS820107,_conjoint_triad,0.6732828127321884,3.2053386634953234,10.274195947697986,1.7495002513951117,2.5575923268244787,0.6740288878471422
6770,RACS820109,_geary_autocorrelation,0.6732333304513254,3.456259674069353,11.945730934597991,1.7493677829575056,2.8203395490549688,0.6873671899425675
8147,WILM950103,_tripeptide_composition,0.673207102134607,3.0567829824426456,9.343922201750956,1.7492975796372314,2.343969497162091,0.673629554902273
7549,SIMZ760101,_moran_autocorrelation,0.6731732085033799,3.190902501847836,10.18185877629878,1.7492068716753015,2.4893076392951783,0.6766167544134988
8035,WARP780101,_conjoint_triad,0.6731565890182742,3.080217058759958,9.487737129075848,1.7491623988694622,2.5646920701553366,0.6774941717938219
7051,RICJ880106,_dipeptide_composition,0.6731499938682322,3.063168153250324,9.382999135087001,1.749144751559617,2.3269444940573436,0.6731735939828776
7636,SUEM840102,_dipeptide_composition,0.6730997759074853,3.1000248978214002,9.610154367112582,1.7490103957995622,2.5106501165681934,0.6821068173246105
391,AVBF000103,_dipeptide_composition,0.673041220864746,3.6889620611179104,13.6084410883673,1.7488537736644088,2.9539882769588357,0.6745446434069318
796,BURA740101,_dipeptide_composition,0.6729559996364232,3.070598461257239,9.428574910275325,1.7486259003858349,2.422585521323144,0.6807524476979129
7351,ROBB760109,_dipeptide_composition,0.6728707633863958,3.71920607364103,13.832493818208325,1.748398076015759,3.1128704297245666,0.6747084186244063
1292,CHOP780209,_tripeptide_composition,0.6728175078247238,3.0492621982760744,9.297999953835438,1.7482557766674418,2.445796389288513,0.689089903808551
7561,SNEP660101,_dipeptide_composition,0.6728135622983225,3.4780425967039887,12.096780304487424,1.7482452355671343,2.6147841061490644,0.6728262281268187
6724,RACS820106,_moran_autocorrelation,0.6728075250463127,3.4863067847967164,12.15433499771962,1.7482291064587991,2.6969469810322155,0.6793288886111242
2185,FINA910101,_conjoint_triad,0.6727459618465045,2.960982345756834,8.767416451883642,1.7480646598402532,2.3315794550151,0.6750387423022985
6829,RACS820113,_moran_autocorrelation,0.6727183438637693,3.810996586385455,14.52369498144159,1.74799090221096,3.17536129447807,0.6729557213520883
7321,ROBB760107,_dipeptide_composition,0.6726184282809113,3.4442557883935283,11.862897935882327,1.7477241418421907,2.858047946610329,0.6741677195418219
7956,VHEG790101,_CTD,0.6725618582534152,3.4531062259824776,11.923942607918951,1.7475731620679928,2.665262325710018,0.6768128726068019
485,AVBF000109,_geary_autocorrelation,0.672548078405023,3.7440920025488444,14.018224923550218,1.7475363909498642,2.9919270433514944,0.6794185588348661
4742,NADH010104,_tripeptide_composition,0.6725175893334107,3.4035016498753587,11.583823480704288,1.7474550400121964,2.7862825996250633,0.6782713799308071
5074,NAKH920103,_moran_autocorrelation,0.6723821025241301,2.5651064341361773,6.579771018446816,1.7470936714904794,2.0129077662688766,0.6782304904940661
2620,GEOR030101,_conjoint_triad,0.6723132573777468,3.153638183489353,9.945433792362026,1.7469101345601448,2.3989614304812523,0.6726634604798998
1084,CHOC750101,_moran_autocorrelation,0.6722938707394159,3.6211883432611263,13.11300501737026,1.7468584614102658,2.634529454010814,0.6723382918486335
1669,CRAJ730102,_moran_autocorrelation,0.6722851780453702,3.3316383635732385,11.099814185632967,1.7468352933906555,2.8136189391550066,0.6736547018519122
574,BEGF750102,_moran_autocorrelation,0.6722123225519807,3.2269453369365815,10.413176207576749,1.7466411530546782,2.5390959011711693,0.6729634138915922
8221,WOLR810101,_dipeptide_composition,0.6721850722689646,3.3157299983771793,10.994065422138329,1.7465685549956802,2.629133870060792,0.6721880963542858
4504,MIYS850101,_moran_autocorrelation,0.6721816805798229,3.3772373011736425,11.40573178843863,1.7465595197579058,2.6585385809013533,0.6727622209393429
3440,KARS160102,_geary_autocorrelation,0.672144198844757,2.9091966847275965,8.46342535043004,1.7464596802063421,2.3871747622169392,0.6721541805585438
3785,KIMC930101,_geary_autocorrelation,0.6721435456205032,3.2468630752415586,10.542119829367072,1.7464579403742078,2.4428757077011634,0.6727127115900438
2225,FINA910104,_geary_autocorrelation,0.6720993296039666,3.0788155621097473,9.47910526548916,1.7463401851764224,2.494539885952791,0.672107032177962
901,CEDJ970105,_dipeptide_composition,0.6720828217271198,3.19225273237995,10.190477507387257,1.7462962278398675,2.480794592809812,0.6939648501722515
8450,ZIMJ680103,_geary_autocorrelation,0.6720632973517244,3.14194850120213,9.871840384206314,1.7462442424257196,2.4363841362425154,0.6733871719513369
2725,GEOR030108,_conjoint_triad,0.6719914965994322,3.410092963489976,11.628734019643847,1.746053106355733,2.792712849923556,0.6724179131973156
8000,VINM940103,_geary_autocorrelation,0.6719757255816498,3.113774525588161,9.695591796201775,1.7460111317707219,2.3458341086519905,0.6728090718798887
4696,NADH010101,_dipeptide_composition,0.6718811887712383,3.333002672598868,11.108906815551197,1.7457595853662708,2.6608647691591067,0.6868414926970919
5236,ONEK900102,_dipeptide_composition,0.6718651466334429,3.6049534209727554,12.995689167383171,1.7457169107496633,2.9689815494142384,0.6803361675500422
5075,NAKH920103,_geary_autocorrelation,0.6717497988354033,3.12272592240274,9.751417186446043,1.7454101595366647,2.5377960040751812,0.6751389594619792
5329,OOBM850101,_moran_autocorrelation,0.6716941184620853,3.6071835365607954,13.011773066435246,1.7452621432876176,2.9516494226518337,0.6729844056685867
4160,LEVM780104,_geary_autocorrelation,0.671645786229501,3.3431653087752085,11.176754281798036,1.7451336912736144,2.663557265977494,0.6808067405298586
3977,KYTJ820101,_tripeptide_composition,0.6716358121585853,3.1386929164822055,9.851393223975574,1.745107186831263,2.427487604515528,0.673493569126711
2825,GUOD860101,_geary_autocorrelation,0.6716011578767541,3.355298304156214,11.258026709873565,1.745015108200004,2.771949529626176,0.671823540285628
4982,NAKH900110,_tripeptide_composition,0.6714250939454547,3.2946506532374635,10.854722926878045,1.7445475201665392,2.6720335157887973,0.6743425571895856
1187,CHOP780202,_tripeptide_composition,0.671391928292375,3.6394023752931406,13.245249649289352,1.7444594813708039,2.8130249940330487,0.6822812917126032
7480,ROSM880101,_conjoint_triad,0.6712428557495669,3.3876660219016967,11.476281075947266,1.744063930275552,2.6898709061703183,0.6728290305079754
2854,GUYH850102,_moran_autocorrelation,0.6711163521551872,3.512150640648298,12.335202122606251,1.7437284748984756,2.798057128661386,0.6905047154163823
2852,GUYH850102,_tripeptide_composition,0.6711103285140563,3.11801740660338,9.722032547881666,1.7437125065608123,2.455455427611689,0.6737990817915536
3865,KRIW790101,_conjoint_triad,0.6710882079805236,3.4994423507341454,12.246096766111721,1.7436538700198685,2.850579322029419,0.6713285644989646
215,AURR980111,_geary_autocorrelation,0.6710357323724001,3.6805745594781145,13.546629087877516,1.7435147926862185,2.9630076926941116,0.6715953932485786
4306,MAXF760103,_dipeptide_composition,0.670977906059796,3.2273129234942233,10.415548706152832,1.7433615727907252,2.647493927409054,0.7184653744478191
2941,HOPT810101,_dipeptide_composition,0.6708964548103288,3.5884165453883305,12.87673330321672,1.743145823420163,2.9589644972872664,0.6730004362309802
2245,FODM020101,_conjoint_triad,0.6708516281463985,3.174795949263007,10.079329319456797,1.7430271200035283,2.4955766848177428,0.6718100732859533
6856,RADA880101,_dipeptide_composition,0.6708359697979989,3.7709015650961786,14.21969861364481,1.7429856615694348,3.00425983492971,0.6726623756700159
1315,CHOP780210,_conjoint_triad,0.6707662128972159,3.490025616484533,12.180278803718245,1.7428010029414762,2.748945149708108,0.6744919194203387
3436,KARS160102,_dipeptide_composition,0.6706853320407495,3.749786561927577,14.060899260012638,1.742586970729173,2.859670781392127,0.6758819107842735
5990,PUNT030101,_geary_autocorrelation,0.6706628284527036,3.1565002897927665,9.96349407946182,1.7425274342835262,2.5391833653733156,0.6778697557417093
1217,CHOP780204,_tripeptide_composition,0.6705376399889198,3.6380805571872803,13.235630140584112,1.7421963417437833,2.886441689961348,0.6705471976461772
106,AURR980104,_dipeptide_composition,0.6704764714723027,3.5307572780648226,12.466246956607714,1.742034634759954,2.860979361784399,0.6776341565510793
730,BULH740101,_conjoint_triad,0.6704398858396676,3.479838721033729,12.10927752440566,1.741937937366424,2.8833289342699344,0.6716019452813944
542,BASU050103,_tripeptide_composition,0.670396272181309,3.2991193696683148,10.884188615320658,1.7418226856368046,2.6294695391750134,0.6889393650348656
7842,TANS770110,_quasi_seq_order,0.6703762099518644,3.2746792790172488,10.723524380424928,1.7417696776635285,2.529759378168241,0.6795338628436716
1201,CHOP780203,_dipeptide_composition,0.6702879094906654,3.4545992547656006,11.934256011027042,1.74153642967398,2.7868232430083237,0.6810083040738812
5959,PTIO830101,_moran_autocorrelation,0.6702260247463432,3.2520326531969728,10.575716377459342,1.7413730153335063,2.6108015538813456,0.6845387461793574
4951,NAKH900108,_dipeptide_composition,0.6700724017714719,3.5123546759695783,12.336635369805363,1.74096755357135,2.9160094067792253,0.6700820857775829
7030,RICJ880104,_conjoint_triad,0.670050881534866,3.3389278542381837,11.148439215807601,1.7409107771738546,2.630305329682433,0.6750753066042259
7250,ROBB760102,_geary_autocorrelation,0.6698860656113684,3.3398292400244247,11.154459352522126,1.7404761308133627,2.6725006339577764,0.6705042508241439
8447,ZIMJ680103,_tripeptide_composition,0.6698709713518585,3.1463999562194696,9.899832684497879,1.740436341069942,2.4926707870059905,0.6734971835356197
4711,NADH010102,_dipeptide_composition,0.6698571700517969,3.6330324308121678,13.198924643332967,1.7403999620650938,2.928927164717792,0.6775163612441526
6361,QIAN880124,_dipeptide_composition,0.669823022057114,3.683165227162943,13.565706090582253,1.740309960778901,2.93521106265983,0.6699057508997031
890,CEDJ970104,_geary_autocorrelation,0.669801806535518,3.2127551560229985,10.321795692552362,1.7402540516652727,2.46497882142951,0.672473720831104
6565,QIAN880137,_conjoint_triad,0.6697867533420181,3.3806774813961487,11.428980233219008,1.7402143853590302,2.697967564783111,0.6702663238784852
4099,LEVM760107,_moran_autocorrelation,0.6697710642055976,3.3610382593881574,11.296578181070974,1.7401730461815303,2.790511779863622,0.670158583341046
110,AURR980104,_geary_autocorrelation,0.6696314247218924,3.2781668882269543,10.746378147067594,1.739805240998639,2.5638048668876703,0.6722776482434432
1456,CIDH920104,_dipeptide_composition,0.6696131996079135,2.9346016029726423,8.611886568169602,1.739757253933067,2.3196039583538863,0.6804910335976291
301,AURR980117,_dipeptide_composition,0.6695673009448158,3.7904989003558467,14.367881913598882,1.7396364194855918,2.9854760225290504,0.6704180668305189
4325,MAXF760104,_geary_autocorrelation,0.669558737337884,3.7328196088308365,13.933942232072,1.7396138774172947,2.7619165256777665,0.6697548079716549
3724,KARS160121,_moran_autocorrelation,0.6694651237790545,3.515339325713457,12.357610574907543,1.7393675146428418,2.8715594288934487,0.6852422050368836
6259,QIAN880117,_moran_autocorrelation,0.6693826676859531,3.4617110714100927,11.983443541923211,1.7391506016453018,2.7885807423761078,0.6746177234312727
5494,PALJ810107,_moran_autocorrelation,0.6693331798376734,3.8416415660297543,14.758209921847541,1.7390204554735218,3.202438163319433,0.6702322402742238
5600,PALJ810114,_geary_autocorrelation,0.6693139132118255,3.512609639259824,12.338426477821033,1.738969794823085,2.8598769196503713,0.6738431703296566
1475,CIDH920105,_geary_autocorrelation,0.6692743853701306,3.2839923184138295,10.78460554740104,1.7388658721547123,2.716673115651139,0.6800354331778288
5012,NAKH900112,_tripeptide_composition,0.6692552994692833,3.088073803526975,9.536199816029557,1.7388157000727922,2.4935676799502065,0.6757155622751299
4300,MAXF760102,_conjoint_triad,0.669181852120229,3.3233400966539928,11.044589398028169,1.7386226657821935,2.7201115417477997,0.6710343146842581
2176,FINA910101,_dipeptide_composition,0.6691396382658039,3.191449073657595,10.185347189749923,1.7385117484378985,2.33248558649652,0.6825025388904704
3586,KARS160112,_dipeptide_composition,0.669089826513224,3.478658620329022,12.101065796789415,1.7383808948359913,2.625420360312468,0.6738332613939289
190,AURR980109,_conjoint_triad,0.6690889256726291,3.4615248846342515,11.982154526942168,1.7383785286336084,2.7333381022543484,0.6711881552845642
7729,TANS770103,_moran_autocorrelation,0.6690719643055726,3.7811262622882005,14.296915811365539,1.7383339786847587,3.0546100182939484,0.6698102414764004
1220,CHOP780204,_geary_autocorrelation,0.6690387207126449,3.3811834784547776,11.43240171497555,1.7382466725223793,2.7524538463548205,0.6761567876601478
2239,FODM020101,_moran_autocorrelation,0.6689894817041564,3.305781344537107,10.928190297889563,1.7381173824830791,2.746730873572197,0.6765213256691283
1510,CORJ870101,_conjoint_triad,0.6689616640657146,3.0337134461115034,9.203417273117735,1.7380443526683316,2.4780214439787636,0.7214192675666438
7354,ROBB760109,_moran_autocorrelation,0.668861192262386,3.4491064854924685,11.896335548266208,1.7377806600806063,2.816883956288881,0.6815772050957714
4789,NADH010107,_moran_autocorrelation,0.668836212373255,3.680019728655877,13.542545203296475,1.7377151179101176,2.88293528475856,0.6689514981001807
8420,ZIMJ680101,_geary_autocorrelation,0.6687949145811685,3.526037959347585,12.43294369076008,1.7376067771297496,2.7487393885370754,0.6689450145260991
4505,MIYS850101,_geary_autocorrelation,0.6687466576553047,3.6213775346563946,13.114375248514026,1.7374802054023173,2.8352515956154094,0.6836130548685553
3574,KARS160111,_moran_autocorrelation,0.668733985627895,3.480821562165284,12.116118747634767,1.7374469728846496,2.644981998783518,0.6824713179106248
7621,SUEM840101,_dipeptide_composition,0.6685843340903017,3.5231223291409024,12.412390946091216,1.7370546544209002,2.8746499340182714,0.6721078455140792
3124,JACR890101,_moran_autocorrelation,0.6685597118075488,3.1655252675226597,10.020550219324408,1.7369901314181926,2.304515751237505,0.6705855321124099
4675,MUNV940104,_conjoint_triad,0.6685289515819777,3.386125619637099,11.465846711962726,1.736909533960075,2.5812320616174604,0.6772289869308694
4759,NADH010105,_moran_autocorrelation,0.6684337064675844,3.164877396443777,10.01644893452074,1.7366600453470602,2.50685192923396,0.6697480942772589
2450,GEIM800101,_geary_autocorrelation,0.6684033416418411,3.297728436796835,10.875012842858498,1.736580529185486,2.656791183249561,0.668513335109393
7745,TANS770104,_geary_autocorrelation,0.6683350035606885,3.8257200949260017,14.636134244720616,1.7364016126641064,3.224343047566756,0.6761373886538028
5869,PRAM820102,_moran_autocorrelation,0.6682870716942597,3.124087472029171,9.759922532889618,1.736276154821066,2.5554624793522724,0.6682879719798753
2050,FAUJ880106,_conjoint_triad,0.6682721248200537,3.4936911938472583,12.205878157965882,1.7362370381300156,2.8353197218624238,0.6730607075144386
3320,KANM800101,_geary_autocorrelation,0.6682536958415795,3.080990971705931,9.49250536773346,1.7361888122432705,2.508340009818631,0.6711428995805524
2026,FAUJ880105,_dipeptide_composition,0.668175681006429,3.4578904574919878,11.95700641601415,1.7359847035652076,2.7639617422619316,0.6895108655643298
