,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
5108,NAKH920105,_transition,0.5868057357012517,3.9416637752897588,15.536713317431515,1.5556892756521623,2.6876599236294223,0.6247540005458863
7584,SNEP660102,_distribution,0.5868027617263722,3.9180013878876694,15.350734875489705,1.5556836771283553,2.8629640628848425,0.5944388697874778
8317,YUTK870102,_composition,0.5867417280875469,3.4368870395310562,11.812192522496547,1.555568794320052,2.5926083751403395,0.5950238250801908
5592,PALJ810113,_quasi_seq_order,0.5865467694888827,2.964543850721638,8.788520242851476,1.555201996760777,2.193224598283663,0.5918248143136935
5168,NISK800101,_transition,0.5864638296122374,4.054269531924874,16.43710143749433,1.5550460312864007,2.7628853822336077,0.5865969802752404
1028,CHAM830105,_transition,0.5863316259222855,3.365196358416334,11.324546530698555,1.5547975239501248,2.372747446408178,0.5875808921599145
4979,NAKH900109,_amp_pseudo_AAC,0.5861528485027856,4.132408247136461,17.07679792100144,1.5544616599555763,2.6736117299360194,0.5861537825657577
3412,KARP850103,_composition,0.5861351643414491,3.9286054227019696,15.433940567283322,1.554428449059078,2.8919829609058363,0.6025064762199555
3639,KARS160115,_distribution,0.5861141363146054,3.649240764731856,13.316958158980741,1.5543889611456183,2.8483101511566065,0.6439356152087007
8034,WARP780101,_distribution,0.5857404140563127,3.384118150687685,11.452255657813838,1.553687660743776,2.7755989054193924,0.5887567570450686
684,BLAS910101,_distribution,0.5856789513709948,3.654659967224688,13.356539476034756,1.5535724151415142,3.023384060736919,0.5876448336601983
2573,GEIM800109,_transition,0.5855444809941026,3.8066662066925288,14.490707609174885,1.5533203658786054,2.4416509388210335,0.6115158491865198
7882,VASM830101,_composition,0.5854886615525765,3.8730528250032688,15.000538185265802,1.5532157747775923,3.063529492829229,0.5954184310940667
442,AVBF000106,_composition,0.585462778823232,3.7088036539592366,13.755224543621384,1.5531672844503077,2.5748608598633687,0.5864539715617443
5979,PTIO830102,_distribution,0.585455338220777,3.4661775503674646,12.014386810671398,1.5531533455997661,2.6548959060180524,0.6016872629654522
5781,PONP800105,_CTD,0.5851691262220491,3.7364999809149797,13.961432107377643,1.5526174551274639,3.0219242845229304,0.5974189815238697
1755,DESM900102,_aa_composition,0.5851404003860698,3.7269268595444656,13.889983816393972,1.5525637007892747,2.68933661754135,0.5922930193729314
6369,QIAN880124,_distribution,0.5851135828491046,3.2576663204711345,10.61238985553194,1.552513522468708,2.6291067085291293,0.58641896044806
6135,QIAN880109,_aa_composition,0.5850535228550888,4.158224385847077,17.2908300430533,1.552401161800143,2.7690344738490595,0.6113276913856303
1912,FASG760104,_composition,0.5849152648173903,4.223033444050698,17.834011469570697,1.5521426003598575,3.3182475926018076,0.5917618185049642
1357,CHOP780213,_composition,0.5847597108423692,3.9505221404801407,15.606625182423793,1.551851847543251,2.9175801442324234,0.6051793586170302
2046,FAUJ880106,_CTD,0.5846388506085827,4.267848207215397,18.21452831983168,1.551626055093683,3.0585267330890824,0.5966345950287659
5534,PALJ810109,_amp_pseudo_AAC,0.5846247949449492,3.7354718555822335,13.953749983846976,1.551599802541593,2.962684873908337,0.5984726869961101
525,BASU050102,_aa_composition,0.5845292422836459,3.9996182893674765,15.996946460642818,1.551421368785357,2.5302054078723337,0.590175686479101
7836,TANS770110,_CTD,0.5844899567352508,3.9241032400735043,15.398586238755376,1.5513480253355953,2.647071478540217,0.5846428589206834
7973,VINM940101,_transition,0.5844684252928876,3.166833526598542,10.028834585188559,1.55130783200813,2.3671335374403593,0.5871075930804917
912,CEDJ970105,_quasi_seq_order,0.5843420007462766,3.5708980842867577,12.751313128362836,1.5510718948856352,2.3940078048835636,0.5868928971316754
4881,NAKH900103,_CTD,0.5841425218234668,3.112483680407424,9.687554660802544,1.5506998404198695,2.3644992276264545,0.6050432141139708
3133,JACR890101,_pseudo_AAC,0.5840048940417222,3.99503888496156,15.960335692354905,1.5504433025051627,2.784604634691827,0.5965903062348935
2259,FUKS010101,_distribution,0.5839019227622285,3.6097677353301663,13.030423103030678,1.55025144748616,2.7593702333223495,0.5929178200819945
1162,CHOP780101,_composition,0.5837481006306291,4.080864442085422,16.653454594677157,1.549964980304796,2.9515939576695813,0.5859260465593881
696,BROC820101,_CTD,0.5834936139512381,3.5389471395201464,12.524146856317826,1.5494913912741328,2.559078673818027,0.6024030521690005
8474,ZIMJ680104,_amp_pseudo_AAC,0.5834139103917857,3.4982925252970043,12.238050592548891,1.5493431555432162,2.7066564703992393,0.5834139277991077
6953,RADA880107,_transition,0.5833715590274514,3.8892246749351767,15.12606857212463,1.5492644061617284,2.8481584582340878,0.5834234527869245
3621,KARS160114,_CTD,0.5833038563418718,3.4648616998165656,12.00526659885574,1.5491385427197624,2.7714290812273945,0.5898058753406291
4752,NADH010104,_quasi_seq_order,0.5831836206230936,3.447884687031551,11.887908815066655,1.5489150927431172,2.6019365163404915,0.5943916265207976
4795,NADH010107,_conjoint_triad,0.5830097604414439,3.4839550935691195,12.137943094006213,1.548592156245257,2.4356242275376436,0.5839341814431164
5377,OOBM850104,_composition,0.5828581932448926,3.891883361891313,15.146756102566428,1.5483107925787403,3.027790825240754,0.5886782876679882
2078,FAUJ880108,_transition,0.5828346547232726,3.8244448452315822,14.62637837421842,1.54826711030552,2.707119101964722,0.5828587235786766
7109,RICJ880109,_amp_pseudo_AAC,0.5828195592410075,3.6074100079458495,13.013406965427874,1.5482390983856762,2.1821971093554526,0.6033498360730454
4200,LEWP710101,_aa_composition,0.5827635890108607,3.8197540654781448,14.590521120736815,1.548135250539865,2.5338920641528215,0.5828668833526993
6180,QIAN880112,_aa_composition,0.582737087554249,3.72454567608453,13.872240493239971,1.5480860867040502,2.6303487268546744,0.5872957719269327
6156,QIAN880110,_CTD,0.5825680122595205,3.960839963921074,15.688253219794296,1.5477725390743455,2.7568818889117606,0.5854195825493067
6264,QIAN880117,_distribution,0.5824733886184009,3.5940829233743328,12.91743206009099,1.5475971440599832,2.595959730445524,0.5889599970104513
4596,MONM990101,_CTD,0.5823738972192708,4.304386533249417,18.527743427618933,1.5474127904294586,3.0872417619531545,0.5882810506265426
4176,LEVM780105,_CTD,0.5823711889155557,4.1892077312422655,17.549461415499966,1.547407772970782,3.1760248987735418,0.5882078750816707
3403,KARP850102,_pseudo_AAC,0.5822210003567518,3.9727577554259876,15.78280418329733,1.5471296069618914,2.6495059162284096,0.5838527560739855
6172,QIAN880111,_composition,0.5821314124288066,3.4200525029156426,11.696759122699552,1.5469637515116443,2.743663185332614,0.6202956248696783
2376,FUKS010109,_CTD,0.5821210409113065,3.534215652224541,12.490680276428938,1.5469445540133901,2.8720299787458927,0.5822506186323386
7478,ROSM880101,_transition,0.5817319659466003,3.208534646574079,10.29469457826625,1.5462248989343481,2.4206027509670363,0.5820074100995707
3787,KIMC930101,_composition,0.5816657685985717,3.7915371930351642,14.375754286168974,1.5461025565229298,2.8703864560435424,0.6168911502501317
7134,RICJ880111,_distribution,0.5815341004558775,3.3089374659068054,10.949067153281751,1.5458593007785195,2.658250295525562,0.5859721405915006
1335,CHOP780212,_aa_composition,0.581489529537056,3.7333481699047733,13.93788855773132,1.545776982403211,2.5130489622978494,0.5816597239501977
7179,RICJ880114,_distribution,0.5813045796199048,3.922289424851271,15.384354332300116,1.5454355374177742,2.9752436007616083,0.582321374954677
1902,FASG760103,_quasi_seq_order,0.5811872427377673,3.2074513251475234,10.287744003190603,1.5452190333987301,2.175941486279737,0.6008730988232688
1545,CORJ870104,_aa_composition,0.5811045949964844,3.781767202922189,14.30176317709792,1.545066590615629,2.5604014897641894,0.5821698050408519
7573,SNEP660101,_pseudo_AAC,0.5810206379711851,4.372562586591052,19.11930357365583,1.5449117790596447,2.4953275558503476,0.6057010731954044
67,AURR980101,_composition,0.580966203636756,3.7035248699697365,13.716096462484355,1.544811430380767,3.075396950617224,0.5996426798606265
8143,WILM950102,_pseudo_AAC,0.580758279705489,4.004333513025726,16.034686883540953,1.5444283064150683,2.7324117481478956,0.5974802523538979
6981,RICJ880101,_CTD,0.5805585088927886,3.867021872051654,14.953858158925879,1.5440604738925963,3.1502447299316954,0.5818184705111162
3808,KLEP840101,_pseudo_AAC,0.580557282082462,3.1678043039208537,10.034984107939485,1.5440582158122453,2.3521826870806244,0.5809077480034882
1686,CRAJ730103,_CTD,0.5804181393603902,4.201083287573486,17.649100789129246,1.54380217247708,2.9984247067312935,0.6264657498542137
8002,VINM940103,_composition,0.5804100312170075,3.566811058449936,12.722141126680754,1.5437872562126647,2.8884945839262506,0.6119601996520077
4642,MUNV940102,_composition,0.5802997059056001,3.2574095090527266,10.610716709667125,1.5435843375985363,2.727044880717358,0.606402797813836
4687,MUNV940105,_composition,0.5799717051798942,3.692484857669126,13.634444424115783,1.5429815262287347,2.946606816776241,0.5841538971236211
7869,TSAJ990102,_distribution,0.5799277297292986,3.5421192951974567,12.546609101410127,1.5429007602646554,2.9090679736122675,0.5933803314498141
2969,HUTJ700101,_amp_pseudo_AAC,0.5798360984785642,3.593617297589095,12.91408528153155,1.5427325096904916,2.7473372474928617,0.5829356936081022
5038,NAKH900113,_pseudo_AAC,0.5797175667465708,3.7763182404493416,14.260579453150411,1.5425149468840738,2.592482910953472,0.5902084494998896
7959,VHEG790101,_distribution,0.5795721040989212,3.776794946268909,14.264180066162371,1.5422480786270418,3.0667881628842215,0.579703688521498
3501,KARS160106,_CTD,0.5793757987424599,3.7570920799210756,14.115740897005676,1.5418881529621464,2.8990363625790034,0.5809743071155924
7014,RICJ880103,_distribution,0.579303643984251,3.565402218224027,12.712092977716813,1.541755920609676,2.8408171250347944,0.5877593723025609
5123,NAKH920106,_transition,0.579206324438978,4.051113377609688,16.41151959824818,1.541577624605987,2.742351903143488,0.5806367582823129
1192,CHOP780202,_composition,0.5791686596453571,3.4991515585825517,12.244061629930702,1.5415086367517692,2.630341239498463,0.58245370332183
2227,FINA910104,_composition,0.5791441973402195,3.6699316745413917,13.468398495802182,1.5414638358931612,2.975516669465505,0.5973550970995775
1072,CHAM830108,_composition,0.578987324879092,3.614468774189602,13.064384519591686,1.541176628678846,2.8916459413697435,0.5796615421224001
4403,MEEJ800102,_transition,0.5789641960138483,3.776577107611973,14.262534649738818,1.5411342971766668,2.4498190901948416,0.5789831880978322
4537,MIYS990102,_composition,0.5789535761062914,3.4192377233917486,11.691186609065188,1.5411148613068384,2.7270973224706223,0.5794054197881272
8198,WOEC730101,_transition,0.5789239434902165,4.187016434140095,17.531106619759235,1.541060633492437,2.9720177482683585,0.5814627937837453
3315,KANM800101,_aa_composition,0.5786945378903721,3.682628454346294,13.561752332760976,1.5406410138709017,2.352597416372262,0.5973444852162805
7119,RICJ880110,_distribution,0.5785389061517402,3.6536132338985774,13.348889662918822,1.540356533544931,3.0417664360420993,0.5848322858574733
3757,KHAG800101,_composition,0.5785040452313048,3.6087128608207673,13.022808511853206,1.540292832628813,2.5846750741793265,0.5796707812948664
3636,KARS160115,_CTD,0.5782046443952246,3.291301527758402,10.83266574662479,1.5397460664999112,2.7560430145529096,0.591277477265826
7860,TSAJ990102,_aa_composition,0.5779279172225978,4.052595025578176,16.42352644134098,1.5392412244881561,2.694398156922985,0.592715788919249
3398,KARP850102,_transition,0.5778855252438109,3.796534212780082,14.413672028809676,1.5391639313324068,2.638412858751272,0.5778958561990528
3622,KARS160114,_composition,0.5777984305289896,4.17567881258738,17.436293545891154,1.5390051683535113,3.1158158746954716,0.6076617530598943
3523,KARS160107,_pseudo_AAC,0.5775161351855826,3.5121900624929534,12.335479035074256,1.5384909160632623,2.497526009480768,0.5775456562153232
2549,GEIM800107,_amp_pseudo_AAC,0.5774324490963527,4.297257801899955,18.466424615990036,1.538338565672271,2.9662975556424325,0.5785297946974521
1942,FASG890101,_composition,0.5773884531034681,3.937061052199101,15.50044972874309,1.538258489187548,2.9293486558351276,0.5832249952059818
1987,FAUJ880102,_composition,0.5771104161999732,3.5818968728376555,12.829985207644174,1.537752727204629,2.909193627055672,0.5800197776750157
3878,KRIW790102,_transition,0.5770940421834759,3.123476382428457,9.75610471158836,1.537722957663926,2.5717484972284868,0.6170063151985621
2182,FINA910101,_composition,0.5766042259981669,3.776567982826169,14.262465728907719,1.5368332232763176,2.7481273205477614,0.5767709051309393
3192,JANJ790101,_quasi_seq_order,0.5765199419914624,3.511975300598419,12.333970512013357,1.53668027993825,2.443660492124776,0.5794783829483109
8121,WILM950101,_CTD,0.5764977314587466,4.1106094818239605,16.89711031206105,1.5366399838906597,3.190267541310189,0.5814673427742749
4379,MCMT640101,_amp_pseudo_AAC,0.5763909084714276,3.595705549799856,12.929098400861486,1.5364462217328416,2.6081072976591324,0.5774109019372574
4108,LEVM760107,_pseudo_AAC,0.5762120572260745,3.327637767248788,11.073173110020496,1.5361219742832017,2.254139149970026,0.5933245195206212
7373,ROBB760110,_transition,0.5761406036062005,3.6018483529745016,12.973311557825129,1.5359924901868092,2.462140800824991,0.5770229322262954
8363,ZASB820101,_transition,0.5761035797597963,3.2384049860606914,10.487266853742748,1.5359254106018936,2.385261123335497,0.5815493948351678
1087,CHOC750101,_composition,0.5760310537988718,3.3880809898108155,11.479092793517435,1.5357940339626106,2.3894617320399982,0.5778531006622591
5424,PALJ810102,_distribution,0.575949589167422,3.3873673608083954,11.474257637070034,1.5356465056249144,2.6165723858415144,0.5898003365655637
4419,MEEJ810101,_distribution,0.5758234811372756,3.3955906556309063,11.530035900607928,1.535418214167259,2.6052003658104614,0.5843763587964772
5738,PONP800102,_transition,0.5757705846619916,3.647405743933719,13.303568660880686,1.5353224867841744,2.3794764751307347,0.5758463273188106
6432,QIAN880128,_quasi_seq_order,0.575569630440167,3.460291518713074,11.973617394477632,1.5349589806756583,2.385170538362035,0.5790840438260225
3231,JOND750102,_CTD,0.5755261716769471,3.6148318052197546,13.06700898002831,1.5348804020661535,2.8040195252165354,0.599937731518589
5303,OOBM770104,_transition,0.5750597374743869,3.6595688186872253,13.392443938707814,1.5340377927109317,2.712437899332268,0.6166702912007516
7252,ROBB760102,_composition,0.5750116995332901,3.713965631363657,13.793540710950445,1.5339510913834113,3.0057007280660475,0.5994529079675612
6567,QIAN880137,_quasi_seq_order,0.5748654970289726,3.490186321142405,12.181400556289557,1.5336873080700815,2.5658958919166843,0.6077310795204138
862,CEDJ970102,_composition,0.5748206330655358,3.459512760455694,11.968228539755778,1.5336063903305845,2.742427709984626,0.5814021544951353
3607,KARS160113,_composition,0.5747456754428424,3.8536655122833747,14.850737880562285,1.533471223503767,2.9499252721227336,0.5755492133650781
705,BROC820102,_aa_composition,0.5745373483808787,3.6636974086174976,13.422678701910566,1.5330957467502186,2.655441519820865,0.6318623072105001
4093,LEVM760106,_pseudo_AAC,0.5745132741942189,3.682532014208838,13.561042035673,1.5330523745919138,2.219754114265214,0.5792775540404435
5468,PALJ810105,_transition,0.5745019526748815,3.925895715904076,15.41265717215398,1.5330319789665179,2.6801235198008904,0.5764016912847609
4822,NAGK730102,_composition,0.5744956674519515,3.9767514941905024,15.814552446546394,1.5330206565397038,3.0141955084568646,0.5901139898146239
5106,NAKH920105,_CTD,0.5743539650296268,3.513387193878694,12.343889574110802,1.532765455262726,2.769815082673478,0.5775215777062044
7272,ROBB760103,_quasi_seq_order,0.5742805882119104,3.543417378724172,12.55580671984448,1.5326333561676257,2.516097146593914,0.5791654872998153
729,BULH740101,_distribution,0.5742219027320647,3.2370324788040605,10.478379268832361,1.5325277302277616,2.509015315272617,0.60346907388501
