,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
5571,PALJ810112,_CTD,0.6186581743792324,3.7377134591471246,13.970501902689563,1.6193576576436362,3.0099448561590654,0.6207337207818295
3373,KANM800104,_pseudo_AAC,0.6186555838296208,3.559383628054704,12.66921181166387,1.6193521573225385,2.752647419350306,0.6276919125146831
6075,QIAN880105,_aa_composition,0.6185103003447368,3.5871872544463326,12.867912398462218,1.619043777399999,2.634828569849742,0.6259932418543626
5136,NAKH920107,_CTD,0.618392216489638,3.4379669981374006,11.819617080281889,1.6187932613843887,2.85358427900538,0.6370842769533078
2473,GEIM800102,_pseudo_AAC,0.6183287469875907,3.7363180306830186,13.960072426407029,1.6186586582761113,2.90989094751481,0.6194108768632122
6687,RACS820103,_quasi_seq_order,0.6183004063306163,3.384210696776446,11.452882040176117,1.6185985655983846,2.486557287369088,0.6183359041395375
4854,NAKH900101,_distribution,0.6182739663373837,3.5682929284843814,12.732714423471641,1.6185425090651293,2.906762032796335,0.6284427725640651
3259,JOND920102,_moran_autocorrelation,0.618238785443046,3.5481671354212514,12.58949002088345,1.6184679296124016,2.7168271993454085,0.653528463129887
7431,ROBB790101,_CTD,0.6182086328695939,3.346832597868144,11.20128843815283,1.6184040178258865,2.582258513513197,0.6240511835779916
1497,COHE430101,_quasi_seq_order,0.6181848705824342,3.6136315482196584,13.058332966288404,1.6183536563074306,2.8690579821031115,0.6230885092420033
4498,MITS020101,_pseudo_AAC,0.6181796157958352,3.6280583161979028,13.16280714573276,1.618342520007855,2.667196309252022,0.6320034565560722
4125,LEVM780102,_aa_composition,0.6181634236282483,3.529984244970918,12.460788769742903,1.618308205915477,2.9768654389153206,0.6195910916505097
1817,EISD860102,_tripeptide_composition,0.6181489901087777,3.1976684828818835,10.225083726416127,1.618277620552176,2.2853302565086544,0.619344442618618
5826,PONP800108,_CTD,0.6180347665710919,3.0493347676042344,9.29844252491997,1.6180356362041437,2.399028245469841,0.6202798948510593
1302,CHOP780209,_quasi_seq_order,0.617994013987133,4.199492279317957,17.635735404051136,1.617949327488802,3.4667608715756244,0.6510870859520808
1110,CHOC760102,_aa_composition,0.6179910459929407,3.9958116791372222,15.96651097512943,1.6179430421995635,3.226734250745209,0.6182045154041242
674,BLAM930101,_amp_pseudo_AAC,0.6179768505964989,3.439344876839797,11.829093181844158,1.6179129817748197,2.714710254743377,0.6311680276979443
6094,QIAN880106,_moran_autocorrelation,0.6179564939199546,3.984825277107276,15.878832489073078,1.6178698770374493,3.0846653287569996,0.621418322437166
1350,CHOP780213,_aa_composition,0.6179509032373216,3.317182049815156,11.00369675161588,1.6178580395142221,2.591071052560654,0.6441726017807494
5691,PLIV810101,_CTD,0.6179496090030709,3.3095102890794434,10.9528583535227,1.6178552991832207,2.6248595371126546,0.6181088691844785
5534,PALJ810109,_amp_pseudo_AAC,0.6177745792337201,3.416782492744057,11.674402602722292,1.6174848302796259,2.7569800250697725,0.6252568900279574
8035,WARP780101,_conjoint_triad,0.617706420267532,3.851930744696014,14.83737046193439,1.6173406334972669,3.1296151742380642,0.6468311669997688
1244,CHOP780205,_amp_pseudo_AAC,0.617629637611504,3.7648307669736414,14.173950703951336,1.617178238661495,2.9684611982856337,0.6189424952102023
3644,KARS160115,_amp_pseudo_AAC,0.6175360390098164,3.364752526678102,11.321559565786671,1.6169803443509978,2.855707995825947,0.6587670364070493
3208,JANJ790102,_pseudo_AAC,0.617464371223269,3.0544093023370564,9.329416186203144,1.616828867179039,2.46904593999997,0.6209341115201918
6314,QIAN880120,_amp_pseudo_AAC,0.6174348570946091,4.164341717299991,17.34174193844504,1.6167664984341474,3.3147204818641947,0.6174354867870047
7573,SNEP660101,_pseudo_AAC,0.6174241337234088,3.40996045183811,11.627830283099966,1.6167438397795841,2.6372378704981077,0.6782548445445008
4055,LEVM760104,_geary_autocorrelation,0.6173995682078365,3.6613937611663374,13.405804274307778,1.6166919360437235,2.7720099396249838,0.6176719919659299
2302,FUKS010104,_composition,0.6173917424750865,3.8330474083362276,14.692252434553073,1.6166754023392411,3.0290612411775957,0.6179029144669237
917,CHAM810101,_tripeptide_composition,0.6173787183034565,4.023248148492894,16.1865256643515,1.6166478868322605,2.992352777105481,0.6425998858110593
8100,WERD780104,_aa_composition,0.6173564729844991,3.206710103797557,10.282989689797338,1.616600893523811,2.509498559029679,0.6260701420386019
4633,MUNV940101,_pseudo_AAC,0.6173147970431625,3.7021437708938763,13.70586850036833,1.6165128639921105,2.9473848723424942,0.6277757621916493
6234,QIAN880115,_distribution,0.6172042915068812,3.5208060440336837,12.396075199704118,1.6162795195333886,3.0289305787013596,0.6173675028021388
1104,CHOC760101,_distribution,0.617177708333951,3.3599991495687203,11.289594285102524,1.6162234013490253,2.7012390997622227,0.6466991346926867
5639,PALJ810116,_amp_pseudo_AAC,0.6170226291430374,3.2096407986195588,10.3017940561632,1.615896139198784,2.6476891219387264,0.6188898296775678
4431,MEEJ810102,_CTD,0.6170076995789242,3.676011676186352,13.513061843458395,1.615864643970171,2.948814658668206,0.6334709325743803
1236,CHOP780205,_CTD,0.6169945600041429,3.0450547682606226,9.272358541706753,1.6158369264050803,2.4599487308096206,0.6176421426244121
5258,OOBM770101,_transition,0.6169833171640184,3.856462002416494,14.872299176082235,1.615813211080971,3.1438726305570905,0.6171314423987128
8488,ZIMJ680105,_pseudo_AAC,0.6169460547448632,3.064762043015211,9.39276638030677,1.615734618268903,2.3736639280848775,0.6278172880386477
1371,CHOP780214,_CTD,0.6169314617312391,3.7515025952719574,14.07377172233223,1.6157038422334138,3.0775090569841836,0.6427374118564411
4332,MAXF760104,_quasi_seq_order,0.6169308450145006,3.3236411845887677,11.046590723894628,1.6157025416431783,2.48298627912362,0.6174728141254309
2714,GEOR030107,_amp_pseudo_AAC,0.6168648851126655,3.717027598019218,13.816294164436517,1.6155634573305016,3.060307718841564,0.6179713891411821
2265,FUKS010102,_aa_composition,0.6168396401586418,3.998364406286477,15.986917925458611,1.6155102348402757,3.0455121098827727,0.6169052916254261
5952,PRAM900104,_quasi_seq_order,0.6168372937274443,3.4582024481851463,11.95916417263374,1.6155052882609815,2.7349474724903127,0.6168493178563115
1484,CIDH920105,_amp_pseudo_AAC,0.6168082028764829,3.6443053036882675,13.280961146490435,1.6154439647724383,2.9694721189851085,0.6214860412811499
6074,QIAN880104,_amp_pseudo_AAC,0.6167818500723292,3.331156868975923,11.096606085725472,1.6153884191121697,2.5805073997928423,0.6211660976271356
6831,RACS820113,_CTD,0.6166976475068584,3.3937008495854224,11.517205456476818,1.6152109778322608,2.7853996393811644,0.6297688758757485
6734,RACS820106,_amp_pseudo_AAC,0.6166975516578175,3.3911048317242383,11.499591979743474,1.6152107758815122,2.655744979825859,0.624425151261379
2978,HUTJ700102,_transition,0.6165126084708991,3.5186131578131814,12.380638554336047,1.6148212477514268,2.900463619226509,0.6165205679976231
2324,FUKS010105,_amp_pseudo_AAC,0.6164116752032879,3.4842884435612875,12.140265957934739,1.614608780507485,2.8915288573248774,0.6165239650035526
2895,GUYH850105,_aa_composition,0.6163888788857408,3.8926931428322007,15.153059904252837,1.6145608052543101,3.128809437029798,0.6166365672845208
3034,ISOY800103,_moran_autocorrelation,0.6163441143296771,3.280478323718377,10.761538032386133,1.6144666098975429,2.487012650068973,0.6360193631340214
8038,WARP780101,_pseudo_AAC,0.6163113114194192,3.395815375011556,11.531562061164873,1.6143975951769358,2.8437930712371897,0.6200440182484004
6344,QIAN880122,_amp_pseudo_AAC,0.6162147217571953,3.433841747303766,11.791269145526183,1.6141944295792443,2.6859667252650055,0.6180625331479885
2551,GEIM800108,_dipeptide_composition,0.6162115089760654,3.341240286272567,11.163886650610786,1.6141876731699485,2.3618545486058684,0.6169681285038244
3074,ISOY800105,_amp_pseudo_AAC,0.6161805788294793,3.9548642939560743,15.640951583608677,1.614122632079685,3.326544629214415,0.6484025014344909
1092,CHOC750101,_quasi_seq_order,0.6160842147725984,3.150549185137127,9.925960167968213,1.6139200444643664,2.598392689134453,0.6487396244559591
4753,NADH010104,_pseudo_AAC,0.6160840341160598,3.9218477772335034,15.38088998779137,1.6139196647390237,3.325286300763098,0.6606127227100131
1881,FASG760102,_CTD,0.6160702036723157,3.5685027551784905,12.734211913716477,1.613890595067473,2.787665109413428,0.644025874640971
8304,YUTK870101,_distribution,0.6160448531073324,3.519981850748267,12.390272229597194,1.613837315779412,2.6462859785086033,0.6160542473637141
666,BLAM930101,_CTD,0.6160329957678055,3.9118748778212202,15.302765059728788,1.6138123970174876,3.264383787231312,0.61809512253576
4243,LIFS790102,_pseudo_AAC,0.6159535501478666,4.019975998362985,16.16020702741448,1.6136454680462313,3.260446352163561,0.6186995218548471
7190,RICJ880115,_geary_autocorrelation,0.6159429037662878,3.801301521314102,14.449893255944907,1.6136231020951617,3.0360844962001603,0.6500418694564489
3088,ISOY800106,_pseudo_AAC,0.6158215185371174,3.9831724983470096,15.865663151587958,1.6133681613661306,3.0802520057168277,0.6159005957613658
2877,GUYH850103,_quasi_seq_order,0.6158167090277232,3.570570559010228,12.748974116870611,1.6133580626270707,2.716637417725629,0.6237290786635676
1970,FAUJ880101,_geary_autocorrelation,0.6157250244452677,3.9979865437480853,15.983896403990759,1.6131655847220698,3.04405697867656,0.6398160801673801
2039,FAUJ880105,_amp_pseudo_AAC,0.6156727697200808,3.4970452247996793,12.229325304294239,1.6130559146503758,2.8030590566795315,0.6260800571675383
7095,RICJ880109,_aa_composition,0.6156389363866767,4.146612545384702,17.1943956015418,1.6129849185678249,3.4246550157269446,0.6213330688784724
8337,YUTK870103,_quasi_seq_order,0.6156327182372479,3.8574439924876516,14.879874155179072,1.6129718713831516,3.0708625666738723,0.6156472716755763
868,CEDJ970102,_pseudo_AAC,0.6156274420175929,3.386409549241477,11.467769635193866,1.6129608008437502,2.5832102568026394,0.6156279874656909
4479,MEIH800103,_distribution,0.6156261422934037,3.0573661570135156,9.347487818051592,1.6129580738035272,2.4181724537865783,0.6173480435221922
7821,TANS770109,_CTD,0.6155345322900729,3.8307121678918685,14.674355713234819,1.612765895428381,3.0168558346241396,0.6312461922134117
7825,TANS770109,_conjoint_triad,0.6155237496633107,4.016298016270915,16.13064975550169,1.6127432802803499,3.1110759917897703,0.6159104594456597
1020,CHAM830105,_aa_composition,0.6155195710500106,3.7479464584820916,14.047102655648454,1.6127345164417726,3.0909381695253995,0.6374704033393884
3075,ISOY800106,_aa_composition,0.6154787777159927,3.843598652896597,14.773250604548533,1.612648967765974,2.88785122682016,0.6424057069492957
7581,SNEP660102,_CTD,0.6154170778528094,2.9613144521474855,8.769383284497563,1.6125196013718257,2.334844431132422,0.6511218557813911
1170,CHOP780201,_aa_composition,0.6153795833170562,3.549036108846698,12.595657301897711,1.612441001608539,2.9477088249587178,0.6294384393690027
3798,KLEP840101,_normalized_moreaubroto_autocorrelation,0.6152441673352361,3.6394052953996066,13.245270904182698,1.6121572248877418,2.9331604545154932,0.6158257636958036
5811,PONP800107,_CTD,0.6152270321969062,3.6075259694793536,13.014243620467951,1.612121327297568,2.785020836880754,0.6321322670740466
2263,FUKS010101,_pseudo_AAC,0.615211469615347,2.7534525878788116,7.581501153696525,1.6120887262435613,2.142259952408999,0.6392477648859278
3666,KARS160117,_CTD,0.615133521266104,3.9364494399096133,15.495634192964706,1.6119254670027543,3.1728800608687795,0.6170227057301334
7425,ROBB790101,_aa_composition,0.6151071375546346,3.555804109234399,12.643742863248239,1.611870218764322,2.8076862567275542,0.6151840699691605
6777,RACS820109,_quasi_seq_order,0.6150634410435479,3.432261369678378,11.780418109786496,1.6117787295277415,2.567015634904241,0.6161607785298372
29,ARGP820101,_amp_pseudo_AAC,0.615017537708108,3.644226203560107,13.280384622714111,1.611682636546264,2.9562418538863326,0.6152346977755123
321,AURR980118,_CTD,0.6150167866627076,3.403379536517813,11.582992269588203,1.6116810644680806,2.5653636599376535,0.618350317340858
3822,KOEP990101,_quasi_seq_order,0.6149982733420647,4.1116899952240695,16.90599461682571,1.6116423140872926,3.2618397224039484,0.6179181748712906
6897,RADA880103,_quasi_seq_order,0.6149377569038127,3.783428032493527,14.314327677057843,1.6115156661405963,3.011577626565765,0.6205369128007444
6959,RADA880107,_amp_pseudo_AAC,0.614857147712871,3.6021855903710094,12.975741027476536,1.6113470147284659,2.768249726669449,0.6317120263916668
6510,QIAN880134,_aa_composition,0.6148365868326657,3.6980063520890365,13.675250980090862,1.611304005509566,2.97126009477063,0.6161080390581843
7754,TANS770104,_amp_pseudo_AAC,0.6147544480784872,3.658855552781412,13.387223956119373,1.611132222138717,3.0475137524669136,0.624659251968767
8379,ZHOH040101,_distribution,0.6147364198420696,3.6437674942032405,13.277041551812163,1.611094525592895,2.8883672383859684,0.6286762117452693
765,BUNA790102,_aa_composition,0.6146998457865995,4.257678353537126,18.127824962178614,1.6110180583785774,3.35812272253,0.6160252498679091
5227,ONEK900101,_composition,0.6146944703113143,3.9938175993648484,15.9505790169964,1.611006820520184,3.1850039898942932,0.6215155273342138
4530,MIYS990102,_aa_composition,0.6146614322395128,3.8999568046914326,15.209663078459009,1.6109377569688683,3.0095344623483835,0.6286248911022323
1394,CHOP780215,_amp_pseudo_AAC,0.6145653617098622,3.744421263969349,14.020690602065818,1.6107369793620097,2.864472923057542,0.6153247915951803
3979,KYTJ820101,_moran_autocorrelation,0.6145311691204114,3.6011677623391067,12.96840925251045,1.6106655384500106,2.66401299876259,0.6258598985385125
5796,PONP800106,_CTD,0.6145042674381286,3.1567362445292426,9.964983717524586,1.6106093376092734,2.544143457631106,0.6145988110093868
6643,RACS770103,_pseudo_AAC,0.6144976625120367,3.6372272288826846,13.229421914525611,1.6105955400260044,2.950237620745042,0.6263942408918348
5620,PALJ810115,_conjoint_triad,0.6144331172442918,3.221888702228721,10.38056680954907,1.610460724672251,2.4030293782885455,0.6252829930576465
2835,GUYH850101,_aa_composition,0.6143001894376124,3.6196117985545317,13.101589572235172,1.6101831856977376,2.918156946421757,0.6297349679308721
3105,ISOY800108,_aa_composition,0.6142899814923519,3.644575462149587,13.282930299302876,1.6101618785371994,2.8522669473072693,0.6359305157380897
6595,QIAN880139,_conjoint_triad,0.6142658691726233,3.887554112536152,15.11307697789675,1.610111551975869,2.911519910515654,0.6152184449535221
1954,FAUJ830101,_moran_autocorrelation,0.6142506756644757,3.2342679207015346,10.460488982879028,1.6100798429328085,2.329180404471346,0.6197501706841664
5355,OOBM850103,_aa_composition,0.6142190826846765,3.642650083388324,13.268899630008963,1.6100139139830643,2.8766310776427053,0.620712296846492
1321,CHOP780211,_dipeptide_composition,0.6140494711696922,3.7753135332356202,14.252992274232023,1.609660103213052,2.807114899532871,0.6305394473516537
7694,TAKK010101,_amp_pseudo_AAC,0.6140235086015307,3.293459241656088,10.846873776449893,1.6096059657022654,2.6938333407651776,0.6259145823392531
2369,FUKS010108,_amp_pseudo_AAC,0.6139930999122476,4.009038554258354,16.072390129529914,1.6095425640225702,3.2395494101962563,0.6141036351880886
4551,MIYS990103,_CTD,0.6139481714599622,3.7051642551811224,13.72824215787188,1.6094489025566265,2.9006399112941876,0.6263500504612316
6652,RACS820101,_composition,0.6139231471868049,4.030979298033041,16.248794101170947,1.6093967420329807,3.393954793033259,0.6319652650115385
5301,OOBM770104,_CTD,0.6138689516777549,3.9251065112034205,15.406461124291486,1.609283794451052,2.9894216867080177,0.6139016500278662
4987,NAKH900110,_composition,0.613867440705961,3.3693039736946178,11.352209267154342,1.6092806458111073,2.687605755788452,0.6240871843783269
129,AURR980105,_distribution,0.613651025335834,3.0808020580637496,9.491341320969834,1.6088298592491554,2.431841538869941,0.659692094646293
7162,RICJ880113,_composition,0.6135585370695731,4.039204205058341,16.315170610160983,1.6086373245410583,3.356172657399161,0.6169825493966814
7261,ROBB760103,_dipeptide_composition,0.6135511059496436,3.1730743900640697,10.068401084880469,1.6086218580272027,2.4697223774167614,0.6599227838840611
2344,FUKS010107,_moran_autocorrelation,0.6135436590194755,4.160269554643741,17.307842767295636,1.608606359054766,3.2221423068528745,0.6185101259575524
5462,PALJ810105,_tripeptide_composition,0.6135435511769729,3.6666204909993247,13.444105825016129,1.608606134610138,2.715873267409069,0.6647678825489645
