,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
184,GOLD730102,geometry,0.08875552752794469,6.501901028247975,42.27471698113207,1.0475687789729269,4.984905660377359,0.08906984057360867
97,CIDH920104,hydrophobic,0.08760428269621989,5.39083778975696,29.061132075471704,1.046907668453696,4.415094339622642,0.12240493372470151
169,GEIM800107,sec_struct,0.08648406093738659,5.9085323657386475,34.91075471698114,1.0462655731960269,4.6169811320754715,0.08732478284223066
483,ROBB760102,sec_struct,0.08628204230768977,5.695198242279888,32.43528301886793,1.0461499046684135,4.567924528301886,0.09249990924066409
238,KARS160111,meta,0.08540067799823559,5.9996855263500555,35.99622641509434,1.045645715890509,4.773584905660378,0.15608558502086667
188,GUOD860101,polar,0.08524086390528329,5.418730617906187,29.362641509433967,1.045554371505731,4.471698113207547,0.08543650427480864
449,RACS820107,geometry,0.08350580589471046,5.530464513569277,30.586037735849064,1.044564208719476,4.535849056603773,0.1211439021731221
183,GOLD730101,hydrophobic,0.08227663508687244,5.421585091618536,29.393584905660372,1.043864445539354,4.154716981132076,0.09254862679245246
331,NAKH900109,composition,0.0814127007010671,6.154734333582655,37.88075471698113,1.0433734510891282,4.683018867924529,0.09578315177183239
116,DESM900101,composition,0.08121866554133195,5.350841936925653,28.631509433962265,1.0432632715411934,4.194339622641509,0.08124436942211544
418,QIAN880118,sec_struct,0.08085444168309486,5.431216549498572,29.49811320754717,1.0430565474695113,4.366037735849056,0.08302861612909085
370,PALJ810111,sec_struct,0.07984222575266131,5.500960465022071,30.26056603773584,1.0424826844865576,4.473584905660376,0.08779231666218523
361,PALJ810102,sec_struct,0.07564719483648508,4.772464258047368,22.776415094339615,1.040114421966754,3.926415094339623,0.1302922522706833
468,RICJ880104,sec_struct,0.07515378140866491,5.117893139630725,26.192830188679245,1.0398369299468768,3.966037735849057,0.07522618462216091
69,CHAM830106,geometry,0.07505747698792498,5.563035007131093,30.94735849056604,1.0397827949614598,4.552830188679246,0.07605858950067168
399,PUNT030101,composition,0.07502027050699611,5.619608527290847,31.580000000000005,1.0397618825854698,4.5698113207547175,0.15761424474426622
94,CIDH920101,hydrophobic,0.07479895423994509,5.426768036387286,29.449811320754723,1.0396375150317176,4.147169811320755,0.07875186998504002
323,NAKH900101,composition,0.07421965369978101,5.927104355225733,35.13056603773585,1.0393121912001406,5.083018867924528,0.11004975370816805
158,FUKS010109,composition,0.07357391903070998,5.5850203965776775,31.192452830188675,1.0389499189617528,4.29433962264151,0.0899874474085327
