,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
318,NADH010106,hydrophobic,0.48347324617310716,3.419280774947257,11.691481017923916,1.3914050956219273,2.839716413508866,0.4846280093939145
319,NADH010107,hydrophobic,0.48266198319176434,4.015918915255726,16.127604733908733,1.390313702483825,3.431987135348174,0.4854635447626462
32,AVBF000109,polar,0.4825840057193298,4.477382894787889,20.046957586539175,1.3902089345267719,3.6839336425791047,0.48310546043469993
418,QIAN880118,sec_struct,0.4824033236515989,3.916911496160115,15.34219566875127,1.3899662670589432,3.1620904947438353,0.4824088455726081
372,PALJ810113,sec_struct,0.4823481069042155,4.68520928977348,21.951186088979718,1.3898921328154064,3.9346769191308644,0.49565665013776705
429,QIAN880129,sec_struct,0.4812673667601348,4.501009380985054,20.259085447715456,1.3884435104154365,3.6836184951181346,0.48245873193206446
38,BEGF750102,sec_struct,0.4811392960135108,3.818628716643433,14.581925275573873,1.388272144603949,3.2440018195996494,0.48917834306809005
165,GEIM800103,sec_struct,0.4808530995364567,4.286148538468128,18.371069293812468,1.3878894269469662,3.580705316014023,0.48097368865628043
306,MONM990101,sec_struct,0.48049578770584167,4.649849806241355,21.621103220602766,1.3874120539052435,3.8589573045178005,0.5138215716123398
220,JURD980101,hydrophobic,0.4804540483646903,4.539485361175004,20.606927344322152,1.3873563217529785,3.8907404862221404,0.48054118805779444
443,RACS820101,geometry,0.4803633243261889,4.021686299386862,16.173960690675994,1.3872352063000826,3.395366545648808,0.4851566039353983
371,PALJ810112,sec_struct,0.48009524936211534,4.241646589662499,17.991565791595505,1.3868775148403691,3.4768566065045556,0.48188569794850467
394,PRAM900102,sec_struct,0.4794495582845014,4.0972160208252895,16.78717912130742,1.3860171060974236,3.3638501454087133,0.47973476821351635
448,RACS820106,geometry,0.4786512040620299,3.7808196258272315,14.294597043040365,1.3849554784908227,3.1647975124714254,0.4825626703306586
17,AURR980114,sec_struct,0.4782639216543434,4.437475503857288,19.691188847333493,1.3844413598707535,3.553777572281289,0.48852717557668224
115,DAYM780201,composition,0.47763229428040643,4.072971470381125,16.589096598538582,1.383604099499188,3.5628298293447416,0.4785118330881848
75,CHOC760103,hydrophobic,0.47601841998837235,4.063577839251024,16.512664855652016,1.3814716913973608,3.356233992222908,0.5751066189946945
340,NAKH920105,composition,0.4741594269980024,4.038831808555152,16.31216237779688,1.3790275855962326,3.4610688321627827,0.49015171413620995
360,PALJ810101,sec_struct,0.4735309099358387,4.0416019079367596,16.33454598223806,1.378204174284524,3.418349853827869,0.4802887821257589
410,QIAN880110,sec_struct,0.47317855472939163,4.906551453852245,24.074247169299575,1.3777432034498727,3.9733244222427424,0.47351615683933945
563,ZIMJ680103,polar,0.4730986579455614,4.289366744540087,18.398667069166425,1.3776387423151917,3.5531744564317416,0.4838305873735761
5,AURR980102,sec_struct,0.4730557505442301,4.093360970736587,16.755604036749574,1.3775826527935586,3.3745054613182752,0.47307074487793577
274,LEVM780101,sec_struct,0.47249990611361237,4.163786248052569,17.33711591947169,1.3768566591140312,3.4474606409726842,0.49828449904059613
119,EISD840101,hydrophobic,0.4724417331672327,4.313833189750864,18.609156788996113,1.3767807452086227,3.5639535328223224,0.4733180848998273
290,MAXF760106,sec_struct,0.4724163695115371,4.467390072821649,19.95757406274542,1.3767476503488882,3.6988646201405833,0.5093729987697933
385,PONP800105,hydrophobic,0.4720612570706225,4.337847490896773,18.81692085427943,1.3762845450490346,3.6216862934253604,0.4820634427361902
236,KARS160109,meta,0.47153052604148993,4.033691412853269,16.2706664141262,1.375593284312307,3.4041122957692904,0.533504916264534
215,JOND750102,charge,0.4712313790699024,3.567012904564726,12.72358106133128,1.3752041133528934,2.829891867326332,0.4771173771301307
545,WIMW960101,hydrophobic,0.47089461887548223,3.6949739617968747,13.652832578356891,1.3747664049736041,3.054327540238418,0.47276991100175947
239,KARS160112,meta,0.4697490426951729,4.413685511290521,19.480619792575865,1.373280550808644,3.500641594363368,0.46976404881684675
503,SIMZ760101,hydrophobic,0.4692591848395793,4.087788014330009,16.710010850100076,1.372646656126425,3.2439115596208974,0.5007046106930585
82,CHOP780205,sec_struct,0.4692362865909594,3.524929969960268,12.425131293124094,1.3726170463936813,2.7495196278506797,0.5227035936418332
36,BASU050103,geometry,0.46885604610466514,4.49101639425893,20.169228253502475,1.372125637225841,3.7250006375133977,0.47569011842414977
428,QIAN880128,sec_struct,0.4688555025410708,4.20983032999148,17.722671407316174,1.372124935121482,3.533878838139623,0.474506099403909
479,RICJ880115,sec_struct,0.4688257648419899,4.000659949292887,16.005280029876165,1.3720865254934955,3.078654212013483,0.4708128695497287
317,NADH010105,hydrophobic,0.4678941181119569,3.9594969533822924,15.677616123843654,1.370884828620703,3.1834467564589772,0.4786651038716967
330,NAKH900108,composition,0.4678046563214442,4.023235386756245,16.186422977247677,1.3707696012260506,3.4564559600045475,0.47710045795552236
252,KIMC930101,sec_struct,0.4675692124432871,4.262508628250655,18.168979805911277,1.370466486712681,3.332919104314974,0.46764990168546683
12,AURR980109,sec_struct,0.46744721444058734,4.2621545423007,18.165961342454487,1.370309503447312,3.4978042733237356,0.4685933999678804
28,AVBF000105,polar,0.46594288344956036,4.124534155865184,17.011782002898524,1.3683781999652946,3.4770671429951134,0.4992049167235526
323,NAKH900101,composition,0.4657746115144973,4.486050897285808,20.1246526530388,1.3681626750320015,3.8465189589831468,0.46611498441614907
100,CORJ870101,hydrophobic,0.4645120623402178,3.6978843740644263,13.674348843949852,1.366548827252812,3.057560681788896,0.47397490029010747
26,AVBF000103,polar,0.46445204520983097,4.100964548729523,16.817910229936345,1.3664722527496633,3.385597574369017,0.4722371367154453
297,MEIH800102,geometry,0.46441474966217844,4.221844628015624,17.823972063104385,1.3664246746860156,3.495043706980362,0.4660880084938198
544,WILM950104,hydrophobic,0.4639923724624766,4.482964803900219,20.09697343300813,1.36588619319657,3.7692152552840654,0.4833464830980576
49,BULH740102,geometry,0.46352096420928124,4.019803143550024,16.158817312894655,1.3652859539594415,3.3963614697289404,0.47532142002440436
454,RACS820112,geometry,0.4633958937758671,4.502076925819073,20.26869664599251,1.3651268358544173,3.6621144369807577,0.4776827020652459
172,GEIM800110,sec_struct,0.46322027632152896,4.681700888393568,21.918323208385118,1.3649035042891127,3.827817948335087,0.46790363658058476
113,DAWD720101,geometry,0.46318048291472647,4.656301193603103,21.68114080554968,1.3648529145049744,3.858966152181647,0.48671724176886333
169,GEIM800107,sec_struct,0.4631574485161313,4.469473805979706,19.97619610233872,1.3648236331978094,3.7963518920145902,0.4633669068472879
396,PRAM900104,sec_struct,0.4624789883738084,4.42292081673474,19.562228551105495,1.3639620196106954,3.3102856976660413,0.49989912460531116
451,RACS820109,geometry,0.46119550251003216,4.472384392995881,20.00222215871314,1.3623365044527005,3.8220027668746517,0.4925416720343794
60,CEDJ970105,composition,0.46092449996636387,4.6297662758466,21.434735768966494,1.3619940263860257,3.8197575509042174,0.4618294150038633
409,QIAN880109,sec_struct,0.46043240393033813,4.415943049853686,19.500553019551077,1.3613728023242269,3.63334183516256,0.46389000668628855
435,QIAN880135,sec_struct,0.4599270663210083,4.084000902833411,16.679063374344118,1.360735745885752,3.3762193488050003,0.4646668329760183
447,RACS820105,geometry,0.459719552189216,4.448484775353135,19.78901679654863,1.360474401044356,3.57214889537146,0.5272871129409207
103,CORJ870104,hydrophobic,0.459580664297371,4.7574274323516255,22.63311577409178,1.3602995686958312,3.9780921673303107,0.4765887410641123
462,RADA880106,hydrophobic,0.45828143873158456,4.586897809392513,21.039631513809827,1.3586673586847589,3.9019845167349922,0.46195467830465187
133,FAUJ880103,geometry,0.4575643840022129,4.541579394795854,20.625943399234277,1.3577690391376147,3.6115819405249727,0.48279484509808324
488,ROBB760107,sec_struct,0.4572262820931986,3.9530690406159548,15.626754839876346,1.357346085887693,2.968539870006719,0.49518289330246346
455,RACS820113,geometry,0.45679119939624646,4.032830970535839,16.263725636913037,1.356802394314416,3.0663619392131243,0.4681872011206266
157,FUKS010108,composition,0.4567332461048833,4.066575002687117,16.53703225247972,1.3567300235490103,3.2479183548465533,0.4650130439902007
358,OOBM850104,sec_struct,0.4562096573201305,4.089162869719809,16.721252975095144,1.3560767021808644,3.357362914828367,0.46111981942311797
171,GEIM800109,sec_struct,0.45503731025672556,3.3898227378815062,11.49089819425847,1.354617291749808,2.716139259098719,0.4554110530486102
421,QIAN880121,sec_struct,0.4548391506697306,4.588521679838168,21.054531206344887,1.3543710756095069,3.7504120127934994,0.45526018061566353
246,KARS160119,meta,0.45457370008815,4.5480590339851865,20.684840976614268,1.354041459726075,3.6363590557947285,0.4550690173776575
107,CORJ870108,hydrophobic,0.45444014562359847,4.081586334376004,16.659347004964943,1.353875713154495,3.3124517544851835,0.4551898589416471
131,FAUJ880101,geometry,0.4543700898743046,4.012996816938159,16.1041434527558,1.3537887954283803,3.432687185068278,0.4651104506682433
523,TSAJ990101,geometry,0.4534409570477633,4.331173296592076,18.759062125112273,1.3526376072291215,3.6277147434394243,0.45865195089112765
280,LEWP710101,sec_struct,0.4533745054911855,4.811980988143876,23.155161030258114,1.3525553867625397,3.812902364892377,0.4537803973065079
132,FAUJ880102,geometry,0.4533082618233748,3.7812396951652176,14.297773632293147,1.3524734384378803,3.0816324867586005,0.4540647689586561
109,COWR900101,hydrophobic,0.452076242458202,4.264008933749634,18.181772187096687,1.3509520486803386,3.3857810542394295,0.45608825456585855
255,KOEP990102,sec_struct,0.45201293863574765,4.273629756378771,18.26391129460607,1.3508740149961052,3.401987291951665,0.47767509041388334
346,NOZY710101,hydrophobic,0.4508740217320717,4.52607671256262,20.485370408001653,1.349472395067401,3.698438109113196,0.5175779346241136
315,NADH010103,hydrophobic,0.4499199398207072,4.32448099100681,18.70113584157924,1.3483015964359366,3.557427318954211,0.4547425279937427
489,ROBB760108,sec_struct,0.448554970793413,3.7321763383649658,13.929140220651323,1.3466318650094602,3.148488174922134,0.4497649999051969
534,VINM940104,flexibility,0.44854246746456206,4.123832707257272,17.00599619744484,1.3466165986693557,3.10805121759953,0.448764207054293
89,CHOP780212,sec_struct,0.4485248412224946,4.056654138395658,16.456442798562612,1.346595078226026,3.3143545204632203,0.4573697815676815
512,TAKK010101,observable,0.44810453624588564,4.726050491438661,22.335553247627608,1.3460822198597022,3.8264511383101185,0.4648830418973572
343,NAKH920108,composition,0.4479537862003157,4.227550903382575,17.872186640690828,1.3458984165783514,3.4543700832991733,0.45151660924053205
397,PTIO830101,sec_struct,0.4477419661666905,4.507611124101807,20.318558046126356,1.345640280370075,3.6821803873272416,0.4708045574370341
412,QIAN880112,sec_struct,0.4473969353384927,4.243788067920212,18.009737165421967,1.3452201235659142,3.6072417665880807,0.47346713711173716
222,KANM800102,sec_struct,0.4471467936563782,4.4214517718312685,19.54923577062986,1.3449157627594375,3.53564911663988,0.4567427225976821
369,PALJ810110,sec_struct,0.4469251010606924,4.554625862597354,20.74461674824069,1.3446461900929472,3.9604731550063206,0.44846285540831665
562,ZIMJ680102,geometry,0.44644056936202403,4.018185796184543,16.14581709265921,1.3440575754845039,3.448673721721401,0.4627266754157
520,TANS770108,sec_struct,0.44507414248296007,4.448206634581678,19.786542263936454,1.3424017791895644,3.3684882368451263,0.4454722724727408
553,YUTK870101,observable,0.44495967025589556,4.710180649670635,22.18580175253168,1.3422633427219621,3.831830186226542,0.45113099208524166
406,QIAN880106,sec_struct,0.4449153372359368,4.2632181530587365,18.175029020569546,1.3422097402899753,3.5073877244303855,0.44741978947124994
99,COHE430101,geometry,0.444909664469439,4.612291771190341,21.273235382590133,1.3422028818910685,3.7971212404714105,0.4460043205343618
270,LEVM760104,geometry,0.4448531109961137,4.794429639338275,22.98655556656534,1.3421345142485177,3.9145369835748007,0.4540425262866242
349,ONEK900102,sec_struct,0.44421309113444085,4.239557977394578,17.973851843690007,1.341361519986198,3.4446922264494453,0.4525499932153556
251,KIDA850101,hydrophobic,0.443855640193052,4.2668411092082925,18.20593305122985,1.340930383720026,3.555803659297137,0.44398205953610226
191,GUYH850103,hydrophobic,0.443338332999926,4.1573803868549035,17.28381168100583,1.3403071737820418,3.440056783148025,0.44346501063409305
30,AVBF000107,polar,0.4413119305235753,4.608990798569665,21.242796181299834,1.3378742696399095,3.609740052050385,0.4633261027522725
376,PARJ860101,observable,0.44121492601111223,4.446126571707828,19.768041491646404,1.3377581378029968,3.6824377655017506,0.45980591799642057
486,ROBB760105,sec_struct,0.4410920485606399,4.388183195088862,19.256151753660298,1.3376110748163659,3.727115293097502,0.44276009578714615
355,OOBM850101,sec_struct,0.44070691018296015,4.391549158021699,19.285704007321097,1.337150445061523,3.5936805027703977,0.4431353009712331
460,RADA880104,hydrophobic,0.4406489809691482,4.42113252857031,19.546412835182508,1.337081202245261,3.6409916899798787,0.4414115392776278
181,GEOR030108,sec_struct,0.4398145136789987,5.171498798009719,26.744399817815967,1.3360849551293221,4.29340137491124,0.44312816662347243
228,KARS160101,meta,0.43946805315253457,4.0772501432408035,16.623968730557152,1.3356719793386274,3.304090012846719,0.46348669806402787
540,WERD780104,hydrophobic,0.4387874035680386,4.134135376252992,17.091075309186465,1.3348617690886873,3.4072725419972403,0.4405990927913772
426,QIAN880126,sec_struct,0.4380363302748119,4.34650460152011,18.89210225103549,1.3339694389491672,3.738303323909705,0.45018028336903493
76,CHOC760104,hydrophobic,0.4374552890006831,4.5783146089202456,20.96096465825254,1.3332803456781486,3.7957396888978496,0.4409619649206774
453,RACS820111,geometry,0.4371909422200351,5.201822939003315,27.058961888741084,1.3329671935020642,4.487005304125795,0.44567640167227873
438,QIAN880138,sec_struct,0.4365478566848585,4.175033239427298,17.430902550322802,1.3322062977795572,3.6455425458574178,0.4421556510421567
464,RADA880108,polar,0.43611998195031487,4.483515487369279,20.10191112548018,1.3317007597468453,3.8631514181440036,0.4384453378304186
351,OOBM770102,geometry,0.4360708676574572,4.569623464785415,20.88145860991746,1.331642767561733,3.6566708514011013,0.4368323434994126
266,LAWE840101,hydrophobic,0.4356264018775595,4.381340923785055,19.19614829043368,1.331118304494096,3.579702640190564,0.4370935606770323
8,AURR980105,sec_struct,0.4346655260393255,4.444004041593361,19.74917192169813,1.3299865997948106,3.6541205188155437,0.4616123878525348
389,PONP930101,hydrophobic,0.434629816605282,4.714809194352595,22.22942573915177,1.329944597386378,3.861036763800758,0.4369363262553322
48,BULH740101,hydrophobic,0.4324718339247754,4.464505732519867,19.931811435702752,1.327413682609864,3.751646440201928,0.4369288903783306
177,GEOR030104,sec_struct,0.43240587125853625,3.7283541554883657,13.900624708747364,1.3273365480119628,3.018716808084683,0.46658574703834765
309,MUNV940102,sec_struct,0.4319473440286449,4.1345957954213,17.094882391515497,1.3268007325273516,3.181260318106057,0.4703453417210881
234,KARS160107,meta,0.4317338131218329,4.341350005443736,18.847319869766327,1.3265514307129556,3.441030075924553,0.43193370462931846
156,FUKS010107,composition,0.4314224530713203,3.9690567528092804,15.75341150702095,1.3261881630426349,3.2546207142507497,0.4315239725349338
2,ARGP820102,sec_struct,0.42939338658725335,4.417713952218798,19.516196563628633,1.323828112903393,3.4374576378097306,0.482591444948539
388,PONP800108,hydrophobic,0.4287677408348556,4.417423632293705,19.51363154714691,1.3231029487231996,3.778748433349343,0.43122465702440815
529,VENT840101,observable,0.425109654955963,4.524895549072404,20.474679730015257,1.3188867114524023,3.7895018399222233,0.4366867842496972
45,BLAS910101,hydrophobic,0.42465990105724305,4.276877105694017,18.29167777720963,1.3183711117134822,3.580935901253071,0.43788065880980487
492,ROBB760111,sec_struct,0.423543099224027,4.514874374927685,20.384090621378657,1.3170934159440142,3.8063318674063145,0.4506404146736084
77,CHOP780101,sec_struct,0.42338792894790855,4.0377437750530705,16.30337479297982,1.3169161845689417,3.28909054097362,0.4272553626250505
39,BEGF750103,sec_struct,0.4233374001625829,3.4800393925247395,12.110674173523957,1.316858487370513,2.8272165559987,0.4260144039035758
92,CHOP780215,sec_struct,0.4231577724223642,4.748309616898297,22.546444217928848,1.3166534376006522,3.8356715019396557,0.45849007659348595
499,ROSM880102,hydrophobic,0.42140535310534033,4.188797658325772,17.546025822395467,1.3146580176098006,3.4177269708480162,0.46626364539002674
241,KARS160114,meta,0.4201983955580647,4.3552547051496235,18.968243546727933,1.3132889604774873,3.582772785589882,0.4209826683986202
391,PRAM820102,hydrophobic,0.41999231301136075,4.556697330625862,20.76349056293285,1.313055627381495,3.713969827958375,0.4370906480907505
278,LEVM780105,sec_struct,0.4193468564921493,4.567421122755987,20.861335712597565,1.3123256253294449,3.741021526934622,0.4196874639735677
3,ARGP820103,composition,0.41926014434331893,4.717042986144322,22.250494533133338,1.3122276478771437,3.9359128987730165,0.43346496617156993
468,RICJ880104,sec_struct,0.4177443090092602,4.391719253258067,19.28719799943759,1.3105184182677658,3.445584984489138,0.4354107190345652
302,MIYS990102,hydrophobic,0.4176865474093723,4.605116867279764,21.207101361304588,1.3104534193247972,3.691796919944296,0.4281455174269565
437,QIAN880137,sec_struct,0.41640619874031504,4.886735582986302,23.880184658024472,1.3090151256418106,3.903207909756338,0.42951507807429445
295,MEEJ810102,hydrophobic,0.41626937181526,4.032947793966619,16.264667908860215,1.3088616995554714,3.4183708416556238,0.432784297564511
310,MUNV940103,sec_struct,0.41571120124156624,5.232196406660243,27.37587923786836,1.3082363729631852,4.29244233335812,0.416879390166519
528,VELV850101,polar,0.4155417277325042,3.985106433362167,15.88107328522453,1.308046686638345,3.302017587482498,0.4334238273242367
150,FUKS010101,composition,0.4135974760227369,4.1709500031053395,17.39682392840443,1.3058764337715305,3.509076569835644,0.42546676483264134
209,JANJ780101,hydrophobic,0.411587753723065,4.338920363363215,18.82622991960797,1.3036444154943394,3.447351828423742,0.47598967320625996
370,PALJ810111,sec_struct,0.4108881080942949,4.551176515482973,20.713207675083734,1.3028700633756505,3.769988348332109,0.4152153254442449
543,WILM950103,hydrophobic,0.41054684826929655,4.883183871990468,23.845484727667817,1.302492864967968,3.95029896958962,0.4217886445433857
541,WILM950101,hydrophobic,0.41052411066270156,4.248829881501422,18.052555361939387,1.30246774446984,3.5825930267623156,0.43312906054470945
303,MIYS990103,hydrophobic,0.4098387910435005,4.183283121024769,17.49985767065073,1.3017112850748151,3.4483223175333526,0.4098440673442101
261,KUMS000101,composition,0.40953418083157545,4.440127352016389,19.71473090212407,1.3013754775739126,3.787784117027993,0.42960687461347014
413,QIAN880113,sec_struct,0.4093246817705939,3.9124557336024255,15.307309867398493,1.30114467300926,3.2785887784730683,0.41052148640860575
166,GEIM800104,sec_struct,0.40876173357044954,4.153180734078927,17.24891020992438,1.3005250822844434,3.353798130761514,0.40952596935475016
104,CORJ870105,hydrophobic,0.40840859822679176,4.8700247939449985,23.717141493639023,1.3001368667635327,4.066773128350001,0.4109662514006943
33,BAEK050101,flexibility,0.40836017592256335,4.470074041261756,19.98156193436221,1.3000836613262634,3.793230722264637,0.418593541598991
227,KARP850103,flexibility,0.4076203615891866,3.949240125908307,15.59649757208426,1.2992715798894239,3.2455101893378258,0.450638238188116
52,BUNA790103,observable,0.40727115606439024,4.078736359244303,16.63609028822147,1.2988887913138885,3.533071329995336,0.40953885643608257
298,MEIH800103,geometry,0.4071109566608785,4.471828529169489,19.997250394294152,1.2987132987240115,3.787299460536348,0.41120851185128116
43,BIOV880102,hydrophobic,0.40709206438235934,4.470383921491627,19.984332405530854,1.2986926076121754,3.946645823534866,0.4204009535355048
238,KARS160111,meta,0.40575194288028504,4.497810381044334,20.230298223830175,1.2972274044899894,3.694898712580887,0.4060044288607424
387,PONP800107,hydrophobic,0.40450665586958445,4.526739807026547,20.491373280518744,1.2958703231113415,3.822079484690551,0.4045192917509113
430,QIAN880130,sec_struct,0.4041238049979067,4.275116824252093,18.276623861003298,1.2954539574277184,3.3810785035673994,0.4072440154482635
134,FAUJ880104,geometry,0.40322671929103604,4.3905024821101595,19.276512045415473,1.2944799105553333,3.4664156247354088,0.4032861368123579
73,CHOC760101,hydrophobic,0.4031820646199451,4.958751620837745,24.58921763716096,1.2944314823392007,4.097211581991781,0.4269803661454451
561,ZIMJ680101,hydrophobic,0.4030162904884651,4.582034409934433,20.99503933382319,1.294251746987887,3.6428881775521185,0.42850021190020526
342,NAKH920107,composition,0.402585383543294,5.053345803853204,25.536303813320778,1.2937848997990138,3.862711777994503,0.40281710281004723
313,NADH010101,hydrophobic,0.4021866272020579,4.356956618243555,18.983070973256318,1.2933533345183437,3.640127167845215,0.41011982934562174
509,SUEM840102,observable,0.40142360709397096,4.510776109535589,20.34710111035703,1.2925287369353242,3.7999320560341263,0.4074494728073267
158,FUKS010109,composition,0.4012969320507658,4.088368110773047,16.71475380918597,1.2923919915235043,3.4858140886399545,0.40201080895590935
401,QIAN880101,sec_struct,0.4008769325420779,4.062487368350648,16.50380361800857,1.2919389133548065,3.2766951198292786,0.40115317237394843
192,GUYH850104,hydrophobic,0.3996725395695824,3.905130512282361,15.250044317958698,1.2906423015405504,3.3526536770190583,0.42831295077084053
344,NISK800101,geometry,0.3995199355467097,4.315316649637237,18.621957786636344,1.2904782913309956,3.478817456212236,0.3999115563484007
257,KRIW790101,geometry,0.39937099913208474,4.648382333337414,21.607458316883385,1.2903182831347157,3.8048325581926945,0.4018955146293893
442,RACS770103,geometry,0.39874218153722585,4.6017323659053915,21.175940767421235,1.2896433754105106,3.714827414039184,0.40611736855582614
415,QIAN880115,sec_struct,0.39847163086313364,4.52004646512129,20.430820046855466,1.2893533199914997,3.6837542236378957,0.3986940469212734
272,LEVM760106,geometry,0.3982239700248603,4.243393175709847,18.0063856436609,1.2890879761017646,3.572603888106675,0.4291867519360272
151,FUKS010102,composition,0.397917365415681,4.345938834351366,18.88718435192331,1.288759706672227,3.732284105379503,0.3990547193585836
522,TANS770110,sec_struct,0.3978821150338028,4.706226825798454,22.148570935864985,1.2887219815540516,3.802605399343683,0.40364083405321693
44,BLAM930101,sec_struct,0.3976620132653934,4.310518295287477,18.580567974008055,1.288486502545242,3.5359771536572846,0.39771398643729683
366,PALJ810107,sec_struct,0.3973374244463166,4.1711542079471355,17.398527426475095,1.2881394720028398,3.419479151812114,0.4273307728808148
111,CRAJ730102,sec_struct,0.3967140241544894,4.1854462144825195,17.51796001432605,1.2874737561464435,3.476770692791222,0.4104144341502266
50,BUNA790101,observable,0.3957740363548726,4.2379656991843,17.960353267462672,1.286471911853145,3.463942152372361,0.4034271603915627
237,KARS160110,meta,0.3953556621252846,4.525197891715621,20.477415959187503,1.286026757736992,3.629739971900192,0.3969246108463065
102,CORJ870103,hydrophobic,0.39410067702622864,4.24254746081552,17.999208957272216,1.284694208784806,3.4094404740703466,0.39807858705051724
458,RADA880102,hydrophobic,0.3935126937917297,4.655993859378526,21.67827881857054,1.2840713088326883,3.7024108859140634,0.39530928912466756
324,NAKH900102,composition,0.3932882744407775,4.851807820976614,23.540039131689834,1.2838338013883275,3.8829938107051643,0.40913785413928927
20,AURR980117,sec_struct,0.3928691554516337,4.509930765512084,20.33947550971241,1.2833905921323314,3.8697928241780915,0.3959534329474348
292,MEEJ800101,hydrophobic,0.3927865316516066,4.521738174302629,20.44611611694567,1.2833032734045742,3.629210541648302,0.4637746540809454
187,GRAR740103,geometry,0.39256822852480466,4.59010406805654,21.0690553555892,1.2830726513780415,3.7134219419572134,0.3968533426661426
72,CHOC750101,geometry,0.3920820264701198,4.2733664889286045,18.26166114869799,1.282559459328252,3.560506234309086,0.40008204512313117
253,KLEP840101,charge,0.3919747899111333,4.234874167160164,17.934159211680498,1.282446352728657,3.4277963550456305,0.392597974489882
403,QIAN880103,sec_struct,0.39178723925574965,4.566895640163728,20.856535788146466,1.2822486076182975,3.6202324844167917,0.505459847652959
427,QIAN880127,sec_struct,0.3910995757044077,4.444622331227231,19.754667667243787,1.2815243473862004,3.68412152438123,0.3911022514398156
475,RICJ880111,sec_struct,0.3902478501995825,4.245322453554842,18.022762734656908,1.280628993098915,3.5318589889806673,0.3962018471187809
225,KARP850101,flexibility,0.3883173436219829,4.798287750303013,23.023565334707946,1.2786065257256196,4.02411674025453,0.391341121437755
547,WOLR790101,hydrophobic,0.38821374170158396,4.298849757983557,18.48010924171529,1.2784982594003793,3.5694979142949093,0.40499718432210896
204,ISOY800105,sec_struct,0.38737014539316816,4.276948675445324,18.292289972393505,1.2776177048958552,3.474085891562699,0.4331521296277602
61,CHAM810101,geometry,0.38690765703461183,4.245151775044681,18.021313593165,1.277135726285491,3.1655334498873398,0.398862170043095
367,PALJ810108,sec_struct,0.38673017916413577,4.092408478048315,16.74780715120173,1.2769509138892583,3.3881173781349934,0.3914550329237879
221,KANM800101,sec_struct,0.38649756912030575,3.6461796540957634,13.294626069941902,1.2767088123478534,2.9742752999624384,0.40509999529135965
180,GEOR030107,sec_struct,0.3862258681399042,4.345455938907662,18.88298731698787,1.2764261990741788,3.598676740368803,0.4318209079129005
380,PONJ960101,geometry,0.3854578985636,4.560225217444308,20.795654033814984,1.2756283994411803,3.873869281895865,0.3899566556519276
478,RICJ880114,sec_struct,0.38528926094303906,3.997166614332156,15.97734094273159,1.2754534116948282,3.451906072096395,0.38897131217023295
440,RACS770101,geometry,0.3851495332912559,4.101517338547213,16.822444478403412,1.275308477075691,3.5448138461525502,0.42328802864057025
497,ROSG850102,hydrophobic,0.3841125504406062,4.911813733611411,24.125914153693675,1.2742343927124609,3.9753691278762044,0.39824762346359155
123,ENGD860101,hydrophobic,0.38391908132496055,4.147435413087204,17.20122050572983,1.2740343018227467,3.467422195412313,0.4136816427298765
434,QIAN880134,sec_struct,0.3821595995745616,4.472103701008191,19.99971151257116,1.2722189152679795,3.5371310161881677,0.38223906310405875
463,RADA880107,hydrophobic,0.38194617679676235,4.577363633626629,20.952257834447575,1.2719992386567431,3.77920887791762,0.38251480626276635
55,CASG920101,hydrophobic,0.38151590510749533,4.737935314781276,22.44803104705155,1.2715567046553242,3.959219017412328,0.38418923825616824
1,ARGP820101,hydrophobic,0.38090850937853704,4.579919389442073,20.97566161378745,1.2709327842388467,3.791707958933912,0.4687159166533651
362,PALJ810103,sec_struct,0.38081797334206124,4.436050973409339,19.678548238685945,1.2708398637256217,3.632264644728818,0.40329757141411393
337,NAKH920102,composition,0.3800343475089143,4.771291967824695,22.76522704222845,1.2700364499958314,3.7893019754194066,0.3853594952889946
138,FAUJ880108,polar,0.37952041307743445,3.946921630958085,15.578190360924829,1.2695103644570094,3.405907313253384,0.3982551360683593
316,NADH010104,hydrophobic,0.3775478185522929,4.2674255758728155,18.210921045613432,1.267497184618767,3.568252414529987,0.39801811849124846
559,ZHOH040102,observable,0.376101564147178,4.233742744934623,17.924577630286553,1.2660272442792104,3.4872014292273104,0.37809431369311675
126,FASG760103,observable,0.37607505367078775,4.162618534307969,17.327393062164223,1.266000347340648,3.3828864221929127,0.40763227011683234
65,CHAM830102,sec_struct,0.37467518283092405,4.3005634893648095,18.494846326057623,1.264582500264833,3.638739987740291,0.4333507749372424
484,ROBB760103,sec_struct,0.373525877532917,3.72539193539172,13.878545072281666,1.2634219905875148,3.0912945299302583,0.40916591652961865
535,WARP780101,geometry,0.37221329735159736,4.3393937489398535,18.830338108338278,1.262100514372717,3.556841611574867,0.37575959754462385
176,GEOR030103,sec_struct,0.3718383021318383,4.71194854284312,22.202459070401403,1.2617237385230677,4.103183717349319,0.38852486320742863
208,JACR890101,hydrophobic,0.3716889392176964,4.423899324109221,19.570885229854017,1.2615737603136676,3.600210234612572,0.40491867147190674
353,OOBM770104,geometry,0.37128673337977736,4.866912839298678,23.68684058533032,1.2611701633674792,4.105065922571101,0.39371224606810185
212,JANJ790101,hydrophobic,0.369395564604296,4.703995657051197,22.12757514155653,1.2592776326534771,3.849607729775736,0.37286582017534986
